title,url,date
Postingan Negatif KRI Nanggala Jerat Polisi di Sleman dan 'Capres' Nurhadi,https://news.detik.com/berita-jawa-tengah/d-5554532/postingan-negatif-kri-nanggala-jerat-polisi-di-sleman-dan-capres-nurhadi,"
Minggu, 02 Mei  2021 13:17 WIB "
Saksi Mata: Situasi Blackout & Gelombang Bawah Laut KRI Nanggala-402,https://news.detik.com/detiktv/d-5554294/saksi-mata-situasi-blackout-gelombang-bawah-laut-kri-nanggala-402,"
Minggu, 02 Mei  2021 06:41 WIB "
Kapolres di Jatim Bersama Bantu Keluarga Kru KRI Nanggala-402,https://news.detik.com/berita-jawa-timur/d-5554139/kapolres-di-jatim-bersama-bantu-keluarga-kru-kri-nanggala-402,"
Sabtu, 01 Mei  2021 21:37 WIB "
"Gubernur NTB ke Sidoarjo, Beri Santunan Warga Bima Istri Kru KRI Nanggala-402",https://news.detik.com/berita-jawa-timur/d-5554127/gubernur-ntb-ke-sidoarjo-beri-santunan-warga-bima-istri-kru-kri-nanggala-402,"
Sabtu, 01 Mei  2021 21:21 WIB "
Bantuan Sembako Hingga SIM Mengalir ke Keluarga Awak KRI Nanggala di Mojokerto,https://news.detik.com/berita-jawa-timur/d-5554083/bantuan-sembako-hingga-sim-mengalir-ke-keluarga-awak-kri-nanggala-di-mojokerto,"
Sabtu, 01 Mei  2021 20:06 WIB "
3 Kapal AL China Akan Bantu Evakuasi KRI Nanggala-402 dari Dasar Laut,https://news.detik.com/berita/d-5553484/3-kapal-al-china-akan-bantu-evakuasi-kri-nanggala-402-dari-dasar-laut,"
Sabtu, 01 Mei  2021 11:13 WIB "
Masjid Jogokariyan Galang Dana Beli Kapal Selam Pengganti KRI Nanggala-402,https://news.detik.com/berita-jawa-tengah/d-5553393/masjid-jogokariyan-galang-dana-beli-kapal-selam-pengganti-kri-nanggala-402,"
Sabtu, 01 Mei  2021 09:27 WIB "
Kapal Swift Rescue Singapura Sempat Lihat Angka 402 KRI Nanggala,https://news.detik.com/berita/d-5553152/kapal-swift-rescue-singapura-sempat-lihat-angka-402-kri-nanggala,"
Jumat, 30 Apr 2021 21:31 WIB "
"Hujan Tangis Warnai Tabur Bunga KRI Nanggala-402, Bupati Ipuk Ikut Berduka",https://news.detik.com/berita-jawa-timur/d-5553053/hujan-tangis-warnai-tabur-bunga-kri-nanggala-402-bupati-ipuk-ikut-berduka,"
Jumat, 30 Apr 2021 20:13 WIB "
Potret AL Jerman Gelar Upacara Penghormatan Awak KRI Nanggala-402,https://news.detik.com/dw/d-5552912/potret-al-jerman-gelar-upacara-penghormatan-awak-kri-nanggala-402,"
Jumat, 30 Apr 2021 18:43 WIB "
Polisi Tuban Hadiri 7 Hari Korban Kru KRI Nanggala-402 yang Gugur,https://news.detik.com/berita-jawa-timur/d-5552861/polisi-tuban-hadiri-7-hari-korban-kru-kri-nanggala-402-yang-gugur,"
Jumat, 30 Apr 2021 17:17 WIB "
Polri-TNI Kompak Dukung Keluarga Korban Kru KRI Nanggala-402 di Bojonegoro,https://news.detik.com/berita-jawa-timur/d-5552662/polri-tni-kompak-dukung-keluarga-korban-kru-kri-nanggala-402-di-bojonegoro,"
Jumat, 30 Apr 2021 16:14 WIB "
Pria Magelang Ini Jual Kaus untuk Galang Dana Pembelian Kapal Selam,https://news.detik.com/berita-jawa-tengah/d-5552583/pria-magelang-ini-jual-kaus-untuk-galang-dana-pembelian-kapal-selam,"
Jumat, 30 Apr 2021 16:07 WIB "
Seperti Apa Arus Bawah Laut yang Disebut-sebut Penyebab Tenggelamnya KRI Nanggala?,https://news.detik.com/abc-australia/d-5552570/seperti-apa-arus-bawah-laut-yang-disebut-sebut-penyebab-tenggelamnya-kri-nanggala,"
Jumat, 30 Apr 2021 15:57 WIB "
"Sepak Terjang Suheri, Pakar Torpedo yang Gugur di KRI Nanggala-402",https://news.detik.com/berita/d-5552332/sepak-terjang-suheri-pakar-torpedo-yang-gugur-di-kri-nanggala-402,"
Jumat, 30 Apr 2021 13:58 WIB "
Syarief Hasan: Musibah KRI Nanggala Patut Jadi Momentum Penguatan Maritim,https://news.detik.com/berita/d-5552143/syarief-hasan-musibah-kri-nanggala-patut-jadi-momentum-penguatan-maritim,"
Jumat, 30 Apr 2021 11:49 WIB "
Kebutuhan 12 Kapal Selam untuk Jaga Laut Indonesia Terhambat Anggaran,https://news.detik.com/berita/d-5551899/kebutuhan-12-kapal-selam-untuk-jaga-laut-indonesia-terhambat-anggaran,"
Jumat, 30 Apr 2021 08:33 WIB "
Kala Awak Kapal Selam Jerman Beri Penghormatan Terakhir untuk Kru Nanggala,https://news.detik.com/berita/d-5551897/kala-awak-kapal-selam-jerman-beri-penghormatan-terakhir-untuk-kru-nanggala,"
Jumat, 30 Apr 2021 08:31 WIB "
Kemendagri Serahkan 53 Akta Kematian Awak KRI Nanggala-402,https://news.detik.com/berita/d-5551511/kemendagri-serahkan-53-akta-kematian-awak-kri-nanggala-402,"
Kamis, 29 Apr 2021 19:33 WIB "
TNI Akan Bangunkan Rumah untuk Keluarga Kru Nanggala-402,https://news.detik.com/berita/d-5551256/tni-akan-bangunkan-rumah-untuk-keluarga-kru-nanggala-402,"
Kamis, 29 Apr 2021 17:00 WIB "
Dana Beli Kapal Selam Masjid Jogokariyan Tembus Rp 1 M dalam 3 Hari,https://news.detik.com/berita-jawa-tengah/d-5551167/dana-beli-kapal-selam-masjid-jogokariyan-tembus-rp-1-m-dalam-3-hari,"
Kamis, 29 Apr 2021 16:24 WIB "
"Butuh Minimal 12 Kapal Selam untuk Jaga Laut RI, TNI AL Cuma Punya 4",https://news.detik.com/berita/d-5550931/butuh-minimal-12-kapal-selam-untuk-jaga-laut-ri-tni-al-cuma-punya-4,"
Kamis, 29 Apr 2021 13:59 WIB "
Kapolri Fasilitasi Putra-putri Kru KRI Nanggala-402 yang Ingin Jadi Polisi,https://news.detik.com/berita-jawa-timur/d-5550896/kapolri-fasilitasi-putra-putri-kru-kri-nanggala-402-yang-ingin-jadi-polisi,"
Kamis, 29 Apr 2021 13:42 WIB "
Mensos Risma Serahkan Santunan untuk Ahli Waris Kru KRI Nanggala-402,https://news.detik.com/berita-jawa-timur/d-5550739/mensos-risma-serahkan-santunan-untuk-ahli-waris-kru-kri-nanggala-402,"
Kamis, 29 Apr 2021 12:09 WIB "
Ini Janji Jokowi Kepada Keluarga Korban KRI Nanggala-402,https://news.detik.com/berita-jawa-timur/d-5550533/ini-janji-jokowi-kepada-keluarga-korban-kri-nanggala-402,"
Kamis, 29 Apr 2021 09:20 WIB "
Jokowi Bertemu Keluarga Korban KRI Nanggala-402 di Lanudal Juanda,https://news.detik.com/berita-jawa-timur/d-5550528/jokowi-bertemu-keluarga-korban-kri-nanggala-402-di-lanudal-juanda,"
Kamis, 29 Apr 2021 09:08 WIB "
Jokowi Akan Temui Keluarga Korban KRI Nanggala-402 di Jatim,https://news.detik.com/berita/d-5550470/jokowi-akan-temui-keluarga-korban-kri-nanggala-402-di-jatim,"
Kamis, 29 Apr 2021 07:57 WIB "
"KRI NanggalaÂ Tenggelam, Jazilul: 53 Prajurit TNI AL Itu Syuhada & Pahlawan",https://news.detik.com/berita/d-5550318/kri-nanggala-tenggelam-jazilul-53-prajurit-tni-al-itu-syuhada-pahlawan,"
Kamis, 29 Apr 2021 07:05 WIB "
Agenda Jokowi di Jatim: Beri Santunan Nanggala-402 dan Kunjungi Korban Gempa,https://news.detik.com/berita-jawa-timur/d-5550314/agenda-jokowi-di-jatim-beri-santunan-nanggala-402-dan-kunjungi-korban-gempa,"
Kamis, 29 Apr 2021 05:05 WIB "
Munculnya Awan Mirip Kapal Selam saat Mentari Terbit di Pulau Dewata,https://news.detik.com/berita/d-5550396/munculnya-awan-mirip-kapal-selam-saat-mentari-terbit-di-pulau-dewata,"
Kamis, 29 Apr 2021 04:21 WIB "
Jazilul Fawaid Gelar Kajian Kitab Karangan Syekh Nawawi Al Bantani,https://news.detik.com/berita/d-5550315/jazilul-fawaid-gelar-kajian-kitab-karangan-syekh-nawawi-al-bantani,"
Kamis, 29 Apr 2021 01:05 WIB "
"Sambut Nuzulul Qur'an, Pemkab Banyuwangi Gelar Khataman Akbar untuk Bangsa",https://news.detik.com/berita-jawa-timur/d-5550255/sambut-nuzulul-quran-pemkab-banyuwangi-gelar-khataman-akbar-untuk-bangsa,"
Rabu, 28 Apr 2021 21:29 WIB "
Jokowi Lantik Dua Menteri Baru hingga Doa Habib Rizieq untuk Munarman,https://news.detik.com/berita/d-5550218/jokowi-lantik-dua-menteri-baru-hingga-doa-habib-rizieq-untuk-munarman,"
Rabu, 28 Apr 2021 20:32 WIB "
"Besok, Jokowi Akan ke Juanda Beri Santunan Keluarga Kru Nanggala-402",https://news.detik.com/berita-jawa-timur/d-5549776/besok-jokowi-akan-ke-juanda-beri-santunan-keluarga-kru-nanggala-402,"
Rabu, 28 Apr 2021 16:16 WIB "
"Tak Senonoh Soal Nanggala, Capres Fiktif Nurhadi Dikenakan Wajib Lapor",https://news.detik.com/berita-jawa-tengah/d-5549736/tak-senonoh-soal-nanggala-capres-fiktif-nurhadi-dikenakan-wajib-lapor,"
Rabu, 28 Apr 2021 15:48 WIB "
Penjelasan BMKG soal Awan Mirip Kapal Selam Saat Sunrise di Bali,https://news.detik.com/berita/d-5549614/penjelasan-bmkg-soal-awan-mirip-kapal-selam-saat-sunrise-di-bali,"
Rabu, 28 Apr 2021 14:58 WIB "
"Cela Musibah KRI Nanggala di FB, Pemuda Purworejo Dipolisikan",https://news.detik.com/berita-jawa-tengah/d-5549576/cela-musibah-kri-nanggala-di-fb-pemuda-purworejo-dipolisikan,"
Rabu, 28 Apr 2021 14:43 WIB "
"Selama di Melbourne, Komandan KRI Nanggala-402 Letkol Heri Oktavian Bantu Kakaknya Berjualan",https://news.detik.com/abc-australia/d-5549523/selama-di-melbourne-komandan-kri-nanggala-402-letkol-heri-oktavian-bantu-kakaknya-berjualan,"
Rabu, 28 Apr 2021 14:07 WIB "
Viral Awan Mirip Kapal Selam di Langit Bali Saat Sunrise,https://news.detik.com/berita/d-5549465/viral-awan-mirip-kapal-selam-di-langit-bali-saat-sunrise,"
Rabu, 28 Apr 2021 13:28 WIB "
"Soal Patungan Kapal Selam, HNW Ingatkan Pemerintah Bijak Buat Anggaran",https://news.detik.com/berita/d-5549335/soal-patungan-kapal-selam-hnw-ingatkan-pemerintah-bijak-buat-anggaran,"
Rabu, 28 Apr 2021 12:01 WIB "
Kodim 0604 Karawang Gelar Salat Gaib untuk Awak KRI Nanggala-402,https://news.detik.com/berita-jawa-barat/d-5549345/kodim-0604-karawang-gelar-salat-gaib-untuk-awak-kri-nanggala-402,"
Rabu, 28 Apr 2021 11:57 WIB "
Oknum Polisi Komen Negatif soal KRI Nanggala-402 Jadi Tersangka!,https://news.detik.com/berita/d-5549327/oknum-polisi-komen-negatif-soal-kri-nanggala-402-jadi-tersangka,"
Rabu, 28 Apr 2021 11:46 WIB "
"UAS Ajak Patungan Beli Kapal Selam, DMI Tunggu Realisasinya",https://news.detik.com/berita/d-5549152/uas-ajak-patungan-beli-kapal-selam-dmi-tunggu-realisasinya,"
Rabu, 28 Apr 2021 08:52 WIB "
"Oknum Polisi Komen Negatif soal KRI Nanggala, Kompolnas: Memalukan!",https://news.detik.com/berita/d-5549132/oknum-polisi-komen-negatif-soal-kri-nanggala-kompolnas-memalukan,"
Rabu, 28 Apr 2021 08:44 WIB "
"Diamankan Gegara Unggahan KRI Nanggala, Capres Fiktif Nurhadi Tak Ditahan",https://news.detik.com/berita-jawa-tengah/d-5549115/diamankan-gegara-unggahan-kri-nanggala-capres-fiktif-nurhadi-tak-ditahan,"
Rabu, 28 Apr 2021 08:34 WIB "
"UAS Ajak Patungan Beli Kapal Selam, Berapa Harga Pasarannya?",https://news.detik.com/berita/d-5549026/uas-ajak-patungan-beli-kapal-selam-berapa-harga-pasarannya,"
Rabu, 28 Apr 2021 04:47 WIB "
Komentar Asusila soal Awak Nanggala Bikin Imam Kurniawan Jadi Tersangka,https://news.detik.com/berita/d-5548997/komentar-asusila-soal-awak-nanggala-bikin-imam-kurniawan-jadi-tersangka,"
Rabu, 28 Apr 2021 02:30 WIB "
Sido Muncul Beri Bantuan Rp 720 Juta ke Keluarga Kru Nanggala 402,https://news.detik.com/adv-nhl-detikcom/d-5547881/sido-muncul-beri-bantuan-rp-720-juta-ke-keluarga-kru-nanggala-402,"
Rabu, 28 Apr 2021 00:00 WIB "
Putin dan Xi Jinping Sampaikan Duka Cita untuk KRI Nanggala-402,https://news.detik.com/internasional/d-5548960/putin-dan-xi-jinping-sampaikan-duka-cita-untuk-kri-nanggala-402,"
Selasa, 27 Apr 2021 23:46 WIB "
"Nurhadi Tak Ditahan Terkait Unggahan Negatif KRI Nanggala, Ini Alasan Polisi",https://news.detik.com/berita-jawa-tengah/d-5548914/nurhadi-tak-ditahan-terkait-unggahan-negatif-kri-nanggala-ini-alasan-polisi,"
Selasa, 27 Apr 2021 21:55 WIB "
TNI AL Tegaskan KRI Nanggala-402 Aktif Latihan dan Operasi,https://news.detik.com/berita/d-5548812/tni-al-tegaskan-kri-nanggala-402-aktif-latihan-dan-operasi,"
Selasa, 27 Apr 2021 20:29 WIB "
Siswa Lintas Agama Banyuwangi Gelar Doa untuk Kru KRI Nanggala-402,https://news.detik.com/berita-jawa-timur/d-5548802/siswa-lintas-agama-banyuwangi-gelar-doa-untuk-kru-kri-nanggala-402,"
Selasa, 27 Apr 2021 20:21 WIB "
Forkompida Surabaya Gelar Doa Bersama Untuk Kru KRI Nanggala-402,https://news.detik.com/berita-jawa-timur/d-5548718/forkompida-surabaya-gelar-doa-bersama-untuk-kru-kri-nanggala-402,"
Selasa, 27 Apr 2021 19:36 WIB "
