title,url,date
"Antisipasi Pengungsi Gempa Sulbar Rebutan Logistik, Polisi Kawal Bantuan",https://news.detik.com/berita/d-5339034/antisipasi-pengungsi-gempa-sulbar-rebutan-logistik-polisi-kawal-bantuan,"
Senin, 18 Jan 2021 18:37 WIB "
Update Korban Gempa Sulbar: 84 Orang Meninggal dan 932 Luka,https://news.detik.com/berita/d-5339020/update-korban-gempa-sulbar-84-orang-meninggal-dan-932-luka,"
Senin, 18 Jan 2021 18:23 WIB "
"Ingin Dapat Bantuan Logistik, Korban Gempa Sulbar Dirikan Tenda di Bahu Jalan",https://news.detik.com/berita/d-5339001/ingin-dapat-bantuan-logistik-korban-gempa-sulbar-dirikan-tenda-di-bahu-jalan,"
Senin, 18 Jan 2021 18:18 WIB "
"Jokowi ke Mamuju Besok, Tinjau Pengungsian Warga Korban Gempa",https://news.detik.com/berita/d-5338894/jokowi-ke-mamuju-besok-tinjau-pengungsian-warga-korban-gempa,"
Senin, 18 Jan 2021 17:36 WIB "
"Bencana Alam Bertubi-tubi, Jazilul Singgung Faktor Eksploitasi SDA",https://news.detik.com/berita/d-5338868/bencana-alam-bertubi-tubi-jazilul-singgung-faktor-eksploitasi-sda,"
Senin, 18 Jan 2021 17:18 WIB "
"Korban Gempa Mamuju di Sese Selatan Belum Dapat Bantuan, Pengungsi Kelaparan",https://news.detik.com/berita/d-5338848/korban-gempa-mamuju-di-sese-selatan-belum-dapat-bantuan-pengungsi-kelaparan,"
Senin, 18 Jan 2021 17:05 WIB "
"Tanah Longsor di Mamuju Akibat Gempa Sulbar, 3 Orang Masih Tertimbun",https://news.detik.com/berita/d-5338845/tanah-longsor-di-mamuju-akibat-gempa-sulbar-3-orang-masih-tertimbun,"
Senin, 18 Jan 2021 17:04 WIB "
TNI Luruskan Info Distribusi Bantuan Korban Gempa Sulbar Tak Merata,https://news.detik.com/berita/d-5338821/tni-luruskan-info-distribusi-bantuan-korban-gempa-sulbar-tak-merata,"
Senin, 18 Jan 2021 16:48 WIB "
Basarnas: Total Korban Jiwa Gempa Sulbar Per Siang Ini 84 Orang,https://news.detik.com/berita/d-5338770/basarnas-total-korban-jiwa-gempa-sulbar-per-siang-ini-84-orang,"
Senin, 18 Jan 2021 16:27 WIB "
Polisi Sebut Banyak Pengungsi Gempa Sulbar Termakan Isu Tsunami,https://news.detik.com/berita/d-5338754/polisi-sebut-banyak-pengungsi-gempa-sulbar-termakan-isu-tsunami,"
Senin, 18 Jan 2021 16:23 WIB "
Rumah Makan di Mamuju Sediakan Makanan Gratis untuk Relawan Gempa Sulbar,https://news.detik.com/berita/d-5338751/rumah-makan-di-mamuju-sediakan-makanan-gratis-untuk-relawan-gempa-sulbar,"
Senin, 18 Jan 2021 16:20 WIB "
"Dijaga Aparat Bersenjata, 2 Minimarket di Mamuju Sulbar Mulai Beroperasi",https://news.detik.com/berita/d-5338717/dijaga-aparat-bersenjata-2-minimarket-di-mamuju-sulbar-mulai-beroperasi,"
Senin, 18 Jan 2021 16:00 WIB "
BNPB: Gempa Susulan di Sulbar Masih Mungkin Terjadi tapi sudah Menurun,https://news.detik.com/berita/d-5338710/bnpb-gempa-susulan-di-sulbar-masih-mungkin-terjadi-tapi-sudah-menurun,"
Senin, 18 Jan 2021 15:56 WIB "
"Makassar Siap Tampung Korban Gempa Sulbar, Walkot Ingatkan Prokes",https://news.detik.com/berita/d-5338580/makassar-siap-tampung-korban-gempa-sulbar-walkot-ingatkan-prokes,"
Senin, 18 Jan 2021 15:11 WIB "
BMKG: 39 Gempa Susulan Terjadi di Majene dan Mamuju,https://news.detik.com/berita/d-5338569/bmkg-39-gempa-susulan-terjadi-di-majene-dan-mamuju,"
Senin, 18 Jan 2021 14:58 WIB "
"Bantu Evakuasi Gempa di Sulbar, Brantas Abipraya Kerahkan Alat Berat",https://news.detik.com/berita/d-5338547/bantu-evakuasi-gempa-di-sulbar-brantas-abipraya-kerahkan-alat-berat,"
Senin, 18 Jan 2021 14:49 WIB "
"59 Sekolah di Sulbar Rusak Akibat Gempa, Diperkirakan Terus Bertambah",https://news.detik.com/berita/d-5338530/59-sekolah-di-sulbar-rusak-akibat-gempa-diperkirakan-terus-bertambah,"
Senin, 18 Jan 2021 14:36 WIB "
"6 Desa Terisolasi Akibat Gempa Majene, Relawan Susuri Hutan Bawa Bantuan",https://news.detik.com/berita/d-5338265/6-desa-terisolasi-akibat-gempa-majene-relawan-susuri-hutan-bawa-bantuan,"
Senin, 18 Jan 2021 12:10 WIB "
"Gempa M 4,2 yang Guncang Majene Terasa hingga Mamuju Sulbar",https://news.detik.com/berita/d-5338247/gempa-m-4-2-yang-guncang-majene-terasa-hingga-mamuju-sulbar,"
Senin, 18 Jan 2021 11:55 WIB "
"Gempa M 4,2 Kembali Guncang Majene Sulbar, Berpusat di Darat",https://news.detik.com/berita/d-5338235/gempa-m-4-2-kembali-guncang-majene-sulbar-berpusat-di-darat,"
Senin, 18 Jan 2021 11:44 WIB "
Cerita Korban Gempa di Pulau Terpencil Seberangi Laut Ambil Bantuan ke Mamuju,https://news.detik.com/berita/d-5338167/cerita-korban-gempa-di-pulau-terpencil-seberangi-laut-ambil-bantuan-ke-mamuju,"
Senin, 18 Jan 2021 11:20 WIB "
Pos Indonesia Sumbang Sembako hingga Susu untuk Korban Bencana,https://news.detik.com/berita/d-5338131/pos-indonesia-sumbang-sembako-hingga-susu-untuk-korban-bencana,"
Senin, 18 Jan 2021 11:05 WIB "
WIKA Salurkan Sembako hingga Obat ke Korban Bencana di Sulbar & Kalsel,https://news.detik.com/berita/d-5338114/wika-salurkan-sembako-hingga-obat-ke-korban-bencana-di-sulbar-kalsel,"
Senin, 18 Jan 2021 10:41 WIB "
"Sempat Terputus Lagi, Akses Jalan Majene-Mamuju Sudah Bisa Dilalui",https://news.detik.com/berita/d-5338109/sempat-terputus-lagi-akses-jalan-majene-mamuju-sudah-bisa-dilalui,"
Senin, 18 Jan 2021 10:38 WIB "
"Terdampak Gempa, Total 19.435 Warga Diungsikan di Sulbar",https://news.detik.com/berita/d-5338050/terdampak-gempa-total-19-435-warga-diungsikan-di-sulbar,"
Senin, 18 Jan 2021 09:38 WIB "
"Jalur Majene-Mamuju Kembali Terputus Akibat Longsor, Alat Berat Dikerahkan",https://news.detik.com/berita/d-5338031/jalur-majene-mamuju-kembali-terputus-akibat-longsor-alat-berat-dikerahkan,"
Senin, 18 Jan 2021 09:18 WIB "
Kisah TNI AL Selamatkan 2 Sekuriti Kantor Gubernur Sulbar Terjepit Reruntuhan,https://news.detik.com/berita/d-5337995/kisah-tni-al-selamatkan-2-sekuriti-kantor-gubernur-sulbar-terjepit-reruntuhan,"
Senin, 18 Jan 2021 08:29 WIB "
Data Terbaru Bencana di Indonesia: Banjir Kalsel hingga Gempa Mamuju,https://news.detik.com/berita/d-5337951/data-terbaru-bencana-di-indonesia-banjir-kalsel-hingga-gempa-mamuju,"
Senin, 18 Jan 2021 07:29 WIB "
"Update Gempa Sulbar: 81 Orang Tewas, Pengungsi Akan Dites Rapid Antigen",https://news.detik.com/berita/d-5337933/update-gempa-sulbar-81-orang-tewas-pengungsi-akan-dites-rapid-antigen,"
Senin, 18 Jan 2021 06:22 WIB "
RSD Sulbar Ungkap Kendala Rawat 110 Korban Gempa Mamuju: Tenda-Obat,https://news.detik.com/berita/d-5337898/rsd-sulbar-ungkap-kendala-rawat-110-korban-gempa-mamuju-tenda-obat,"
Senin, 18 Jan 2021 03:00 WIB "
"TNI AU Kerahkan 2 Hercules ke Sulbar-Kalsel, Angkut Personel-Logistik-Tenda",https://news.detik.com/berita/d-5337894/tni-au-kerahkan-2-hercules-ke-sulbar-kalsel-angkut-personel-logistik-tenda,"
Senin, 18 Jan 2021 02:03 WIB "
Anak-anak Pengungsi Gempa Bumi Sulbar Dibayangi Trauma,https://news.detik.com/berita/d-5337891/anak-anak-pengungsi-gempa-bumi-sulbar-dibayangi-trauma,"
Senin, 18 Jan 2021 01:14 WIB "
Brimob Polda Sulsel Cari 1 Korban Tertimbun Longsor Akibat Gempa Majene,https://news.detik.com/berita/d-5337858/brimob-polda-sulsel-cari-1-korban-tertimbun-longsor-akibat-gempa-majene,"
Minggu, 17 Jan 2021 23:27 WIB "
"Ngaku Masih Tidur di Jalan, Pengungsi Gempa Sulbar Ini Butuh Tenda",https://news.detik.com/berita/d-5337853/ngaku-masih-tidur-di-jalan-pengungsi-gempa-sulbar-ini-butuh-tenda,"
Minggu, 17 Jan 2021 23:01 WIB "
"Bertambah Lagi, Korban Tewas Gempa Sulbar Jadi 78 Orang",https://news.detik.com/berita/d-5337800/bertambah-lagi-korban-tewas-gempa-sulbar-jadi-78-orang,"
Minggu, 17 Jan 2021 21:03 WIB "
"Hujan Disertai Angin Kecang Guyur Majene, Tenda Pengungsi Gempa Sulbar Rusak",https://news.detik.com/berita/d-5337788/hujan-disertai-angin-kecang-guyur-majene-tenda-pengungsi-gempa-sulbar-rusak,"
Minggu, 17 Jan 2021 20:37 WIB "
"Angkut Bantuan Korban Gempa, 3 Kapal Perang TNI AL Tiba di Mamuju",https://news.detik.com/berita/d-5337705/angkut-bantuan-korban-gempa-3-kapal-perang-tni-al-tiba-di-mamuju,"
Minggu, 17 Jan 2021 19:00 WIB "
BRI Group Kerahkan Jaringan Bantu Korban Bencana di Berbagai Daerah,https://news.detik.com/berita/d-5337693/bri-group-kerahkan-jaringan-bantu-korban-bencana-di-berbagai-daerah,"
Minggu, 17 Jan 2021 18:47 WIB "
Pemkot Parepare Dirikan Posko Bantuan untuk Korban Gempa Sulbar,https://news.detik.com/berita/d-5337654/pemkot-parepare-dirikan-posko-bantuan-untuk-korban-gempa-sulbar,"
Minggu, 17 Jan 2021 18:04 WIB "
Rumah Adat Mamuju Ambruk Imbas Gempa Sulbar,https://news.detik.com/berita/d-5337621/rumah-adat-mamuju-ambruk-imbas-gempa-sulbar,"
Minggu, 17 Jan 2021 17:36 WIB "
Melihat dari Udara Dahsyatnya Dampak Gempa Sulbar,https://news.detik.com/detiktv/d-5337592/melihat-dari-udara-dahsyatnya-dampak-gempa-sulbar,"
Minggu, 17 Jan 2021 17:12 WIB "
"BNPB: Status Gempa Sulbar Tanggap Darurat, Bukan Bencana Nasional",https://news.detik.com/berita/d-5337514/bnpb-status-gempa-sulbar-tanggap-darurat-bukan-bencana-nasional,"
Minggu, 17 Jan 2021 16:27 WIB "
5 Bencana Melanda Indonesia di Awal 2021,https://news.detik.com/berita-jawa-barat/d-5337492/5-bencana-melanda-indonesia-di-awal-2021,"
Minggu, 17 Jan 2021 16:02 WIB "
"Korban Tewas Akibat Gempa Sulbar Jadi 73 Orang: 9 di Majene, 64 di Mamuju",https://news.detik.com/berita/d-5337480/korban-tewas-akibat-gempa-sulbar-jadi-73-orang-9-di-majene-64-di-mamuju,"
Minggu, 17 Jan 2021 15:59 WIB "
Korban Gempa Sulbar Dapat Rp 25-50 Juta untuk Perbaiki Rumah,https://news.detik.com/berita/d-5337434/korban-gempa-sulbar-dapat-rp-25-50-juta-untuk-perbaiki-rumah,"
Minggu, 17 Jan 2021 14:49 WIB "
"Gempa Sulbar, BMKG Minta Warga Tak Terpancing Isu 'Harus Keluar dari Mamuju'",https://news.detik.com/berita/d-5337349/gempa-sulbar-bmkg-minta-warga-tak-terpancing-isu-harus-keluar-dari-mamuju,"
Minggu, 17 Jan 2021 13:10 WIB "
