title,url,date
"Gala Anak Vanessa dan Baby Sitter Telah Dipulangkan, Kenapa Joddy Masih di RS?",https://news.detik.com/berita-jawa-timur/d-5802369/gala-anak-vanessa-dan-baby-sitter-telah-dipulangkan-kenapa-joddy-masih-di-rs,"
Senin, 08 Nov 2021 17:29 WIB "
Polisi Ungkap Joddy dan Bibi Sempat Gantian Nyetir 2 Kali Sebelum Kecelakaan,https://news.detik.com/berita-jawa-timur/d-5802320/polisi-ungkap-joddy-dan-bibi-sempat-gantian-nyetir-2-kali-sebelum-kecelakaan,"
Senin, 08 Nov 2021 16:59 WIB "
Aksi Pedagang Nanas Tolong Gala yang Menangis-Terluka Usai Kecelakaan,https://news.detik.com/berita-jawa-timur/d-5802291/aksi-pedagang-nanas-tolong-gala-yang-menangis-terluka-usai-kecelakaan,"
Senin, 08 Nov 2021 16:47 WIB "
Polisi Dalami Joddy Hilang Konsentrasi Sebelum Kecelakaan Tewaskan Vanessa-Suami,https://news.detik.com/berita-jawa-timur/d-5802480/polisi-dalami-joddy-hilang-konsentrasi-sebelum-kecelakaan-tewaskan-vanessa-suami,"
Senin, 08 Nov 2021 16:35 WIB "
Penyidikan Kasus Kecelakaan Vanessa Angel Diawasi Bid Propam Polda Jatim,https://news.detik.com/berita-jawa-timur/d-5802240/penyidikan-kasus-kecelakaan-vanessa-angel-diawasi-bid-propam-polda-jatim,"
Senin, 08 Nov 2021 16:19 WIB "
Cerita Warga Gala Menangis-Merangkak ke Tubuh Vanessa Angel Usai Kecelakaan,https://news.detik.com/berita-jawa-timur/d-5802190/cerita-warga-gala-menangis-merangkak-ke-tubuh-vanessa-angel-usai-kecelakaan,"
Senin, 08 Nov 2021 16:07 WIB "
"Polisi Periksa Ayah Sopir Vanessa Angel, Bagaimana Hasilnya?",https://news.detik.com/berita-jawa-timur/d-5802182/polisi-periksa-ayah-sopir-vanessa-angel-bagaimana-hasilnya,"
Senin, 08 Nov 2021 15:59 WIB "
"Soal Joddy Berpotensi Jadi Tersangka, Adik Bibi: Keluarga Pasrah",https://news.detik.com/berita-jawa-timur/d-5802097/soal-joddy-berpotensi-jadi-tersangka-adik-bibi-keluarga-pasrah,"
Senin, 08 Nov 2021 15:32 WIB "
Pedagang Ini Temukan 4 Ponsel dan Tas Isi Uang di Lokasi Kecelakaan Vanessa Angel,https://news.detik.com/berita-jawa-timur/d-5801982/pedagang-ini-temukan-4-ponsel-dan-tas-isi-uang-di-lokasi-kecelakaan-vanessa-angel,"
Senin, 08 Nov 2021 14:32 WIB "
Polisi Periksa Ayah Sopir Vanessa Angel,https://news.detik.com/berita-jawa-timur/d-5801934/polisi-periksa-ayah-sopir-vanessa-angel,"
Senin, 08 Nov 2021 14:11 WIB "
Polisi Sebut Ada Unsur Kelalaian di Kecelakaan yang Tewaskan Vanessa Angel,https://news.detik.com/berita-jawa-timur/d-5801929/polisi-sebut-ada-unsur-kelalaian-di-kecelakaan-yang-tewaskan-vanessa-angel,"
Senin, 08 Nov 2021 14:06 WIB "
Gelar Perkara Sore Ini Tentukan Nasib Sopir Vanessa Angel,https://news.detik.com/berita-jawa-timur/d-5801879/gelar-perkara-sore-ini-tentukan-nasib-sopir-vanessa-angel,"
Senin, 08 Nov 2021 13:44 WIB "
Kata Pakar Soal Tol Disalahkan Jadi Penyebab Kecelakaan: Sak Enake Udele Dewe,https://news.detik.com/berita-jawa-timur/d-5801776/kata-pakar-soal-tol-disalahkan-jadi-penyebab-kecelakaan-sak-enake-udele-dewe,"
Senin, 08 Nov 2021 12:50 WIB "
Polisi Akan Gelar Perkara Kasus Kecelakaan Vanessa di Jombang Hari Ini,https://news.detik.com/berita-jawa-timur/d-5801858/polisi-akan-gelar-perkara-kasus-kecelakaan-vanessa-di-jombang-hari-ini,"
Senin, 08 Nov 2021 12:00 WIB "
"Tante Vanessa Angel Enggan Jenguk Joddy: Siapa Itu, Nggak Mau Aku",https://news.detik.com/berita-jawa-timur/d-5801640/tante-vanessa-angel-enggan-jenguk-joddy-siapa-itu-nggak-mau-aku,"
Senin, 08 Nov 2021 11:13 WIB "
Cerita Pria yang Gendong-Peluk Gala hingga Tak Tega Lihat Luka di Matanya,https://news.detik.com/berita-jawa-timur/d-5801574/cerita-pria-yang-gendong-peluk-gala-hingga-tak-tega-lihat-luka-di-matanya,"
Senin, 08 Nov 2021 10:43 WIB "
Keluarga Sesalkan Konten Medsos Panggil Arwah Vanessa Angel,https://news.detik.com/berita-jawa-timur/d-5801407/keluarga-sesalkan-konten-medsos-panggil-arwah-vanessa-angel,"
Senin, 08 Nov 2021 08:35 WIB "
Penampakan Gala Anak Vanessa Angel Dibawa Pulang ke Jakarta,https://news.detik.com/berita-jawa-timur/d-5801359/penampakan-gala-anak-vanessa-angel-dibawa-pulang-ke-jakarta,"
Senin, 08 Nov 2021 07:39 WIB "
Gala Anak Vanessa Angel Akhirnya Pulang ke Jakarta,https://news.detik.com/berita-jawa-timur/d-5801350/gala-anak-vanessa-angel-akhirnya-pulang-ke-jakarta,"
Senin, 08 Nov 2021 07:07 WIB "
Kecaman ke Konten 'Panggil Arwah' Vanessa Angel yang Tewas Kecelakaan,https://news.detik.com/berita/d-5801338/kecaman-ke-konten-panggil-arwah-vanessa-angel-yang-tewas-kecelakaan,"
Senin, 08 Nov 2021 07:01 WIB "
Keluarga Angkat Bicara soal Konten 'Panggil Arwah' Vanessa Angel,https://news.detik.com/berita-jawa-timur/d-5801221/keluarga-angkat-bicara-soal-konten-panggil-arwah-vanessa-angel,"
Senin, 08 Nov 2021 00:13 WIB "
Ayah Joddy Sopir Vanessa Angel Diperiksa Polisi di Surabaya?,https://news.detik.com/berita-jawa-timur/d-5801196/ayah-joddy-sopir-vanessa-angel-diperiksa-polisi-di-surabaya,"
Minggu, 07 Nov 2021 22:17 WIB "
"Belum Tentukan Tersangka, Polisi Gelar Perkara Kecelakaan Vanessa di Jombang",https://news.detik.com/berita-jawa-timur/d-5801159/belum-tentukan-tersangka-polisi-gelar-perkara-kecelakaan-vanessa-di-jombang,"
Minggu, 07 Nov 2021 21:29 WIB "
Cerita Warga soal Baby Sitter Anak Vanessa Sempat Pingsan di Dalam Mobil,https://news.detik.com/berita-jawa-timur/d-5801131/cerita-warga-soal-baby-sitter-anak-vanessa-sempat-pingsan-di-dalam-mobil,"
Minggu, 07 Nov 2021 20:49 WIB "
Pria Ini Gendong Anak Vanessa yang Menangis Usai Mobil Terbang di Tol Jombang,https://news.detik.com/berita-jawa-timur/d-5801077/pria-ini-gendong-anak-vanessa-yang-menangis-usai-mobil-terbang-di-tol-jombang,"
Minggu, 07 Nov 2021 19:31 WIB "
Pedagang Ini Lihat Mobil Vanessa Terbang Usai Tabrak Beton Pembatas Tol Jombang,https://news.detik.com/berita-jawa-timur/d-5801040/pedagang-ini-lihat-mobil-vanessa-terbang-usai-tabrak-beton-pembatas-tol-jombang,"
Minggu, 07 Nov 2021 18:46 WIB "
Warga Ungkap Sopir Vanessa Angel Pasca Kecelakaan: Sibuk Telepon Sambil Wira-wiri,https://news.detik.com/berita-jawa-timur/d-5800975/warga-ungkap-sopir-vanessa-angel-pasca-kecelakaan-sibuk-telepon-sambil-wira-wiri,"
Minggu, 07 Nov 2021 17:49 WIB "
Kesaksian Pemilik Warkop Ungkap 1 Menit Pasca Kecelakaan Vanessa di Tol Jombang,https://news.detik.com/berita-jawa-timur/d-5800894/kesaksian-pemilik-warkop-ungkap-1-menit-pasca-kecelakaan-vanessa-di-tol-jombang,"
Minggu, 07 Nov 2021 16:42 WIB "
"Datangi TKP 1 Menit Usai Vanessa Angel Kecelakaan, Pemilik Warkop Diperiksa Polisi",https://news.detik.com/berita-jawa-timur/d-5800865/datangi-tkp-1-menit-usai-vanessa-angel-kecelakaan-pemilik-warkop-diperiksa-polisi,"
Minggu, 07 Nov 2021 15:59 WIB "
Gala Sky Andriansyah Akan Dirawat-Diasuh di Rumah Orangtua Bibi,https://news.detik.com/berita-jawa-timur/d-5800846/gala-sky-andriansyah-akan-dirawat-diasuh-di-rumah-orangtua-bibi,"
Minggu, 07 Nov 2021 15:38 WIB "
Gala Susah Makan Usai Kecelakaan Tewaskan Vanessa Angel dan Bibi?,https://news.detik.com/berita-jawa-timur/d-5800810/gala-susah-makan-usai-kecelakaan-tewaskan-vanessa-angel-dan-bibi,"
Minggu, 07 Nov 2021 15:05 WIB "
Peneliti Pustral UGM Ungkap 4 Faktor Penyebab Kecelakaan di Tol,https://news.detik.com/berita-jawa-tengah/d-5800793/peneliti-pustral-ugm-ungkap-4-faktor-penyebab-kecelakaan-di-tol,"
Minggu, 07 Nov 2021 14:39 WIB "
Ketika Gala Mengingat dan Menangis Panggil Mamanya Vanessa dan Bibi,https://news.detik.com/berita-jawa-timur/d-5800774/ketika-gala-mengingat-dan-menangis-panggil-mamanya-vanessa-dan-bibi,"
Minggu, 07 Nov 2021 14:22 WIB "
