title,url,date
DVI Polri: Identifikasi DNA Korban Kebakaran Lapas Tangerang Butuh 5 Hari,https://news.detik.com/berita/d-5716188/dvi-polri-identifikasi-dna-korban-kebakaran-lapas-tangerang-butuh-5-hari,"
Kamis, 09 Sep 2021 11:58 WIB "
"Kebakaran Maut Lapas Tangerang, Komnas HAM: Penyidikan Harus Mendalam",https://news.detik.com/berita/d-5716181/kebakaran-maut-lapas-tangerang-komnas-ham-penyidikan-harus-mendalam,"
Kamis, 09 Sep 2021 11:51 WIB "
GMKI Minta Menkumham Transparan soal Penyebab Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5716050/gmki-minta-menkumham-transparan-soal-penyebab-kebakaran-lapas-tangerang,"
Kamis, 09 Sep 2021 10:48 WIB "
"Sambangi Lapas Tangerang, Komnas HAM Soroti Masalah Overkapasitas",https://news.detik.com/berita/d-5716027/sambangi-lapas-tangerang-komnas-ham-soroti-masalah-overkapasitas,"
Kamis, 09 Sep 2021 10:30 WIB "
"Bertambah Lagi, Korban Tewas Lapas Tangerang Jadi 44 Orang",https://news.detik.com/berita/d-5716019/bertambah-lagi-korban-tewas-lapas-tangerang-jadi-44-orang,"
Kamis, 09 Sep 2021 10:21 WIB "
Ini Identitas 2 Napi Lapas Tangerang yang Meninggal Usai Dirawat,https://news.detik.com/berita/d-5715995/ini-identitas-2-napi-lapas-tangerang-yang-meninggal-usai-dirawat,"
Kamis, 09 Sep 2021 09:53 WIB "
"2 Napi Dirawat Meninggal, Korban Tewas Lapas Tangerang Jadi 43 Orang",https://news.detik.com/berita/d-5715980/2-napi-dirawat-meninggal-korban-tewas-lapas-tangerang-jadi-43-orang,"
Kamis, 09 Sep 2021 09:35 WIB "
"Kebakaran di Lapas Tangerang, Fadli Zon Desak Menkumham Mundur!",https://news.detik.com/berita/d-5715960/kebakaran-di-lapas-tangerang-fadli-zon-desak-menkumham-mundur,"
Kamis, 09 Sep 2021 09:22 WIB "
Anggota DPR Minta Sistem Kunci Sel Diganti Cegah Napi Jadi Korban Kebakaran,https://news.detik.com/berita/d-5715930/anggota-dpr-minta-sistem-kunci-sel-diganti-cegah-napi-jadi-korban-kebakaran,"
Kamis, 09 Sep 2021 08:46 WIB "
"Daftar Kebakaran Lapas di RI, Insiden Tangerang yang Terbesar",https://news.detik.com/berita/d-5715916/daftar-kebakaran-lapas-di-ri-insiden-tangerang-yang-terbesar,"
Kamis, 09 Sep 2021 08:25 WIB "
Lapas Ramai-ramai Cek Listrik Pascakebakaran di Tangerang Tewaskan 41 Napi,https://news.detik.com/berita/d-5715878/lapas-ramai-ramai-cek-listrik-pascakebakaran-di-tangerang-tewaskan-41-napi,"
Kamis, 09 Sep 2021 07:44 WIB "
"Cegah Kebakaran, Lapas Nyomplong Sukabumi Cek Instalasi Listrik",https://news.detik.com/berita-jawa-barat/d-5715868/cegah-kebakaran-lapas-nyomplong-sukabumi-cek-instalasi-listrik,"
Kamis, 09 Sep 2021 07:16 WIB "
10 Fakta Lapas Tangerang Terbakar Makan Puluhan Korban Jiwa,https://news.detik.com/berita/d-5715867/10-fakta-lapas-tangerang-terbakar-makan-puluhan-korban-jiwa,"
Kamis, 09 Sep 2021 07:14 WIB "
Korban Luka Kebakaran Lapas Tangerang yang Dirawat di RS Bertambah,https://news.detik.com/berita/d-5715779/korban-luka-kebakaran-lapas-tangerang-yang-dirawat-di-rs-bertambah,"
Rabu, 08 Sep 2021 23:25 WIB "
Ditemukan Sambungan Listrik Rawan Picu Kebakaran Saat Razia di Lapas Sidoarjo,https://news.detik.com/berita-jawa-timur/d-5715761/ditemukan-sambungan-listrik-rawan-picu-kebakaran-saat-razia-di-lapas-sidoarjo,"
Rabu, 08 Sep 2021 22:59 WIB "
Adik Kenang Ferdian Korban Kebakaran Lapas Tangerang Sempat Minta Pulsa,https://news.detik.com/berita/d-5715743/adik-kenang-ferdian-korban-kebakaran-lapas-tangerang-sempat-minta-pulsa,"
Rabu, 08 Sep 2021 22:46 WIB "
"Razia Rutan Pacitan Cegah Kebakaran, Ini Hasilnya",https://news.detik.com/berita-jawa-timur/d-5715732/razia-rutan-pacitan-cegah-kebakaran-ini-hasilnya,"
Rabu, 08 Sep 2021 22:43 WIB "
"Sering Teleponan, Irma Syok Suami Jadi Korban Kebakaran Lapas Tangerang",https://news.detik.com/berita/d-5715715/sering-teleponan-irma-syok-suami-jadi-korban-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 22:00 WIB "
Kebakaran Tewaskan 41 Orang Napi Lapas Tangerang Jadi Sorotan Dunia,https://news.detik.com/berita/d-5715697/kebakaran-tewaskan-41-orang-napi-lapas-tangerang-jadi-sorotan-dunia,"
Rabu, 08 Sep 2021 21:28 WIB "
Jabar Hari Ini: Sopir Mesum Tabrak Mati Satpam-Heboh Deklarasi FPI Versi Baru,https://news.detik.com/berita-jawa-barat/d-5715670/jabar-hari-ini-sopir-mesum-tabrak-mati-satpam-heboh-deklarasi-fpi-versi-baru,"
Rabu, 08 Sep 2021 20:48 WIB "
"Petra, Korban Tewas Kebakaran Lapas Tangerang Sempat Update Status di IG",https://news.detik.com/berita/d-5715624/petra-korban-tewas-kebakaran-lapas-tangerang-sempat-update-status-di-ig,"
Rabu, 08 Sep 2021 20:08 WIB "
Ngeri Kebakaran Maut Lapas Tangerang: Overkapasitas dan Sel Terkunci,https://news.detik.com/berita/d-5715622/ngeri-kebakaran-maut-lapas-tangerang-overkapasitas-dan-sel-terkunci,"
Rabu, 08 Sep 2021 20:03 WIB "
Keluarga Korban Tewas Tragedi Lapas Tangerang Akan Dapat Santunan Rp 30 Juta,https://news.detik.com/berita/d-5715617/keluarga-korban-tewas-tragedi-lapas-tangerang-akan-dapat-santunan-rp-30-juta,"
Rabu, 08 Sep 2021 19:57 WIB "
Lapas di Bali Diminta Cek Instalasi Listrik Usai Kebakaran Lapas Tangerang,https://news.detik.com/berita/d-5715606/lapas-di-bali-diminta-cek-instalasi-listrik-usai-kebakaran-lapas-tangerang,"
Rabu, 08 Sep 2021 19:48 WIB "
Legislator PD Desak Pembangunan Lapas Baru Cegah Kebakaran Maut Terulang,https://news.detik.com/berita/d-5715566/legislator-pd-desak-pembangunan-lapas-baru-cegah-kebakaran-maut-terulang,"
Rabu, 08 Sep 2021 19:18 WIB "
"AS Prihatin Atas Susunan Pemerintahan Taliban, Malaysia Buka Bioskop Besok",https://news.detik.com/internasional/d-5715557/as-prihatin-atas-susunan-pemerintahan-taliban-malaysia-buka-bioskop-besok,"
Rabu, 08 Sep 2021 19:11 WIB "
"8 Korban Luka Berat Kebakaran Lapas Tangerang Dirawat di RS, Ini Identitasnya",https://news.detik.com/berita/d-5715534/8-korban-luka-berat-kebakaran-lapas-tangerang-dirawat-di-rs-ini-identitasnya,"
Rabu, 08 Sep 2021 19:00 WIB "
