title,url,date
"Apel Pasukan Operasi Lilin, Bupati Ipuk Minta Waspada Penularan COVID-19",https://news.detik.com/berita-jawa-timur/d-5867418/apel-pasukan-operasi-lilin-bupati-ipuk-minta-waspada-penularan-covid-19,"
Kamis, 23 Des 2021 14:22 WIB "
"Soal Banner Puan Maharani di Semeru, PDIP Lumajang Duga Relawan yang Pasang",https://news.detik.com/berita-jawa-timur/d-5867337/soal-banner-puan-maharani-di-semeru-pdip-lumajang-duga-relawan-yang-pasang,"
Kamis, 23 Des 2021 13:31 WIB "
Kru Syuting Sinetron TMTM Diminta Tinggalkan Pengungsian Semeru,https://news.detik.com/berita-jawa-timur/d-5867328/kru-syuting-sinetron-tmtm-diminta-tinggalkan-pengungsian-semeru,"
Kamis, 23 Des 2021 13:20 WIB "
PDIP Lumajang Ngaku Tak Pasang Banner Puan Maharani di Lokasi Erupsi Semeru,https://news.detik.com/berita-jawa-timur/d-5867299/pdip-lumajang-ngaku-tak-pasang-banner-puan-maharani-di-lokasi-erupsi-semeru,"
Kamis, 23 Des 2021 12:59 WIB "
"Komisi VIII DPR Kritik Keras Syuting di Semeru: Kalau Tayang, Boikot!",https://news.detik.com/berita/d-5867252/komisi-viii-dpr-kritik-keras-syuting-di-semeru-kalau-tayang-boikot,"
Kamis, 23 Des 2021 12:20 WIB "
Bupati Lumajang Tegaskan Syuting Sinetron di Semeru Tak Kantongi Izin,https://news.detik.com/berita-jawa-timur/d-5867251/bupati-lumajang-tegaskan-syuting-sinetron-di-semeru-tak-kantongi-izin,"
Kamis, 23 Des 2021 12:20 WIB "
Wisata Umum dan Religi di Lamongan Tetap Buka Saat Nataru,https://news.detik.com/berita-jawa-timur/d-5867228/wisata-umum-dan-religi-di-lamongan-tetap-buka-saat-nataru,"
Kamis, 23 Des 2021 12:07 WIB "
13 Ribu Botol Miras-Knalpot Brong di Kota Pasuruan Dimusnahkan,https://news.detik.com/berita-jawa-timur/d-5867323/13-ribu-botol-miras-knalpot-brong-di-kota-pasuruan-dimusnahkan,"
Kamis, 23 Des 2021 11:50 WIB "
Alasan Sinetron TMTM Syuting di Semeru,https://news.detik.com/berita-jawa-timur/d-5867177/alasan-sinetron-tmtm-syuting-di-semeru,"
Kamis, 23 Des 2021 11:37 WIB "
Kondisi Terkini Gunung Semeru Tertutup Kabut,https://news.detik.com/berita-jawa-timur/d-5867120/kondisi-terkini-gunung-semeru-tertutup-kabut,"
Kamis, 23 Des 2021 11:01 WIB "
Momen dan Adegan Syuting Sinetron di Semeru yang Bikin Jengkel Banyak Orang,https://news.detik.com/berita-jawa-timur/d-5867068/momen-dan-adegan-syuting-sinetron-di-semeru-yang-bikin-jengkel-banyak-orang,"
Kamis, 23 Des 2021 10:41 WIB "
Syuting Sinetron di Semeru yang Bikin Miris Warga hingga Relawan Erupsi,https://news.detik.com/berita-jawa-timur/d-5866973/syuting-sinetron-di-semeru-yang-bikin-miris-warga-hingga-relawan-erupsi,"
Kamis, 23 Des 2021 09:16 WIB "
