title,url,date
"Sopir Truk Maut di Bekasi Negatif Narkoba, Habis Minum Obat Asam Urat",https://news.detik.com/berita/d-6265724/sopir-truk-maut-di-bekasi-negatif-narkoba-habis-minum-obat-asam-urat,"
Rabu, 31 Agu 2022 21:30 WIB "
11 Korban Selamat Kecelakaan Maut Bekasi Dirawat di RS Ananda Sudah Pulang,https://news.detik.com/berita/d-6265704/11-korban-selamat-kecelakaan-maut-bekasi-dirawat-di-rs-ananda-sudah-pulang,"
Rabu, 31 Agu 2022 21:08 WIB "
Cerita Ngeri dari Saksi Saat Trailer Maut Celaka di Bekasi,https://news.detik.com/berita/d-6265696/cerita-ngeri-dari-saksi-saat-trailer-maut-celaka-di-bekasi,"
Rabu, 31 Agu 2022 21:06 WIB "
"Polisi: Sopir Truk Trailer Trauma-Nangis, Diamankan di Polres Bekasi Kota",https://news.detik.com/berita/d-6265580/polisi-sopir-truk-trailer-trauma-nangis-diamankan-di-polres-bekasi-kota,"
Rabu, 31 Agu 2022 20:00 WIB "
"Belum Diperiksa Polisi, Sopir Truk Kecelakaan Maut di Bekasi Masih Trauma",https://news.detik.com/berita/d-6265565/belum-diperiksa-polisi-sopir-truk-kecelakaan-maut-di-bekasi-masih-trauma,"
Rabu, 31 Agu 2022 19:51 WIB "
Saksi Ungkap Sopir Truk yang Kecelakaan di Bekasi Nyaris Dikeroyok Massa,https://news.detik.com/berita/d-6265498/saksi-ungkap-sopir-truk-yang-kecelakaan-di-bekasi-nyaris-dikeroyok-massa,"
Rabu, 31 Agu 2022 19:28 WIB "
10 Jenazah Korban Kecelakaan Truk di Bekasi Diserahkan ke Keluarga,https://news.detik.com/berita/d-6265430/10-jenazah-korban-kecelakaan-truk-di-bekasi-diserahkan-ke-keluarga,"
Rabu, 31 Agu 2022 18:58 WIB "
Saksi Cerita Detik-detik Tiang Roboh Timpa Warga Nonton Kecelakaan Bekasi,https://news.detik.com/berita/d-6265359/saksi-cerita-detik-detik-tiang-roboh-timpa-warga-nonton-kecelakaan-bekasi,"
Rabu, 31 Agu 2022 18:25 WIB "
Kapolres Bekasi Revisi Kapolsek: Korban Tewas Kecelakaan Truk 10 Orang,https://news.detik.com/berita/d-6265353/kapolres-bekasi-revisi-kapolsek-korban-tewas-kecelakaan-truk-10-orang,"
Rabu, 31 Agu 2022 18:23 WIB "
Cerita Korban Selamat Kecelakaan Maut Truk Trailer di Bekasi,https://news.detik.com/detiktv/d-6265127/cerita-korban-selamat-kecelakaan-maut-truk-trailer-di-bekasi,"
Rabu, 31 Agu 2022 17:27 WIB "
"Kecelakaan Maut Bekasi, RK Minta Pemilik Truk Selalu Cek Kelayakan Kendaraan",https://news.detik.com/berita/d-6264979/kecelakaan-maut-bekasi-rk-minta-pemilik-truk-selalu-cek-kelayakan-kendaraan,"
Rabu, 31 Agu 2022 16:31 WIB "
"7 Korban Tewas Kecelakaan Truk Bekasi Teridentifikasi, Ini Daftarnya",https://news.detik.com/berita/d-6264953/7-korban-tewas-kecelakaan-truk-bekasi-teridentifikasi-ini-daftarnya,"
Rabu, 31 Agu 2022 16:21 WIB "
"22 Korban Kecelakaan Truk Dibawa ke RS Ananda Bekasi, 3 Meninggal",https://news.detik.com/berita/d-6264831/22-korban-kecelakaan-truk-dibawa-ke-rs-ananda-bekasi-3-meninggal,"
Rabu, 31 Agu 2022 15:37 WIB "
Detik-detik Kecelakaan Maut Truk Trailer di Bekasi,https://news.detik.com/detiktv/d-6264802/detik-detik-kecelakaan-maut-truk-trailer-di-bekasi,"
Rabu, 31 Agu 2022 15:30 WIB "
"Kecelakaan Truk Maut Bekasi, Polisi: Kuat Dugaan Bukan Rem Blong",https://news.detik.com/berita/d-6264798/kecelakaan-truk-maut-bekasi-polisi-kuat-dugaan-bukan-rem-blong,"
Rabu, 31 Agu 2022 15:27 WIB "
