title,url,date
Petugas Masih Singkirkan Puing dari Rumah Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6604975/petugas-masih-singkirkan-puing-dari-rumah-korban-kebakaran-depo-plumpang,"
Selasa, 07 Mar 2023 11:20 WIB "
Komisi D DPRD DKI Usul Korban Kebakaran Depo Plumpang Dipindah ke Wisma Atlet,https://news.detik.com/berita/d-6604764/komisi-d-dprd-dki-usul-korban-kebakaran-depo-plumpang-dipindah-ke-wisma-atlet,"
Selasa, 07 Mar 2023 09:25 WIB "
PPP Beri Bantuan Susu-Pampers ke Korban Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6604631/ppp-beri-bantuan-susu-pampers-ke-korban-kebakaran-depo-plumpang,"
Selasa, 07 Mar 2023 07:11 WIB "
PDIP DKI Minta Pertamina Bangun Rusun untuk Relokasi Warga Plumpang,https://news.detik.com/berita/d-6604589/pdip-dki-minta-pertamina-bangun-rusun-untuk-relokasi-warga-plumpang,"
Selasa, 07 Mar 2023 05:36 WIB "
Komisi D DPRD DKI Heran Anies Terbitkan IMB Tanah Merah: Ketidaktahuan?,https://news.detik.com/berita/d-6604314/komisi-d-dprd-dki-heran-anies-terbitkan-imb-tanah-merah-ketidaktahuan,"
Senin, 06 Mar 2023 19:51 WIB "
Isi IMB Sementara untuk Warga Tanah Merah di Era Anies,https://news.detik.com/berita/d-6604291/isi-imb-sementara-untuk-warga-tanah-merah-di-era-anies,"
Senin, 06 Mar 2023 19:35 WIB "
RS Polri Identifikasi Sisa Jenazah Korban Kebakaran Depo Plumpang Pakai DNA,https://news.detik.com/berita/d-6604288/rs-polri-identifikasi-sisa-jenazah-korban-kebakaran-depo-plumpang-pakai-dna,"
Senin, 06 Mar 2023 19:30 WIB "
Nusron Wahid Minta Pertamina Segera Pindahkan Depo BBM di Samarinda,https://news.detik.com/berita/d-6604207/nusron-wahid-minta-pertamina-segera-pindahkan-depo-bbm-di-samarinda,"
Senin, 06 Mar 2023 19:00 WIB "
"Beri Trauma Healing, Kak Seto Datangi Posko Korban Kebakaran di Plumpang",https://news.detik.com/berita/d-6604140/beri-trauma-healing-kak-seto-datangi-posko-korban-kebakaran-di-plumpang,"
Senin, 06 Mar 2023 18:24 WIB "
RS Polri Ungkap Kesulitan Identifikasi Jenazah Kebakaran Depo Plumpang,https://news.detik.com/berita/d-6604105/rs-polri-ungkap-kesulitan-identifikasi-jenazah-kebakaran-depo-plumpang,"
Senin, 06 Mar 2023 18:18 WIB "
