title,url,date
"Gus Ipul Jenguk Haical, Tegaskan Penanganan Korban Jadi Atensi Presiden",https://news.detik.com/berita/d-8154057/gus-ipul-jenguk-haical-tegaskan-penanganan-korban-jadi-atensi-presiden,"
Jumat, 10 Okt 2025 10:39 WIB "
"Kementrian PU Cek Bangunan di Pesantren Liboyo Kediri, Apa Hasilnya?",https://news.detik.com/berita/d-8153758/kementrian-pu-cek-bangunan-di-pesantren-liboyo-kediri-apa-hasilnya,"
Jumat, 10 Okt 2025 03:17 WIB "
"Kasus Ambruknya Ponpes Al Khoziny Naik Penyidikan, Polisi Panggil Ulang Saksi",https://news.detik.com/berita/d-8153645/kasus-ambruknya-ponpes-al-khoziny-naik-penyidikan-polisi-panggil-ulang-saksi,"
Kamis, 09 Okt 2025 21:18 WIB "
Komisi X DPR Dorong Penguatan Pendidikan Keagamaan dalam RUU Sisdiknas,https://news.detik.com/berita/d-8153606/komisi-x-dpr-dorong-penguatan-pendidikan-keagamaan-dalam-ruu-sisdiknas,"
Kamis, 09 Okt 2025 20:50 WIB "
"DVI Identifikasi 8 Korban Tewas Insiden Ponpes Al Khoziny, Ini Daftarnya",https://news.detik.com/berita/d-8153605/dvi-identifikasi-8-korban-tewas-insiden-ponpes-al-khoziny-ini-daftarnya,"
Kamis, 09 Okt 2025 20:47 WIB "
Komisi VIII DPR Ungkap Pihak Harus Tanggung Jawab Ambruknya Ponpes Sidoarjo,https://news.detik.com/berita/d-8153217/komisi-viii-dpr-ungkap-pihak-harus-tanggung-jawab-ambruknya-ponpes-sidoarjo,"
Kamis, 09 Okt 2025 17:16 WIB "
Pasal-pasal yang Diterapkan Polisi dalam Kasus Ambruknya Ponpes Al Khoziny,https://news.detik.com/berita/d-8153046/pasal-pasal-yang-diterapkan-polisi-dalam-kasus-ambruknya-ponpes-al-khoziny,"
Kamis, 09 Okt 2025 16:16 WIB "
"Saleh PAN: Telusuri, Jangan Ponpes Al Khoziny Terkesan Salah Dibantu APBN",https://news.detik.com/berita/d-8152885/saleh-pan-telusuri-jangan-ponpes-al-khoziny-terkesan-salah-dibantu-apbn,"
Kamis, 09 Okt 2025 15:10 WIB "
Legislator Dukung Polisi Usut Ambruknya Ponpes Al Khoziny Sidoarjo,https://news.detik.com/berita/d-8152809/legislator-dukung-polisi-usut-ambruknya-ponpes-al-khoziny-sidoarjo,"
Kamis, 09 Okt 2025 14:47 WIB "
Legislator Minta Polisi Usut Lalai Sebabkan Kematian Terkait Ponpes Sidoarjo,https://news.detik.com/berita/d-8152614/legislator-minta-polisi-usut-lalai-sebabkan-kematian-terkait-ponpes-sidoarjo,"
Kamis, 09 Okt 2025 13:35 WIB "
Kondisi Terkini Haikal Santri Ponpes Al Khoziny Usai Diamputasi,https://news.detik.com/berita/d-8152356/kondisi-terkini-haikal-santri-ponpes-al-khoziny-usai-diamputasi,"
Kamis, 09 Okt 2025 11:32 WIB "
Foto Korban Tersenyum Bantu Tim DVI Identifikasi Jenazah Ponpes Al Khoziny,https://news.detik.com/berita/d-8152339/foto-korban-tersenyum-bantu-tim-dvi-identifikasi-jenazah-ponpes-al-khoziny,"
Kamis, 09 Okt 2025 11:22 WIB "
"Polisi Usut Tragedi Maut Ponpes Al Khoziny: Ingat, Ini Negara Hukum",https://news.detik.com/berita/d-8152296/polisi-usut-tragedi-maut-ponpes-al-khoziny-ingat-ini-negara-hukum,"
Kamis, 09 Okt 2025 11:01 WIB "
Daftar 40 Nama Santri Korban Ambruknya Ponpes Al Khoziny yang Teridentifikasi,https://news.detik.com/berita/d-8152276/daftar-40-nama-santri-korban-ambruknya-ponpes-al-khoziny-yang-teridentifikasi,"
Kamis, 09 Okt 2025 10:53 WIB "
Polda Jatim Bentuk Tim Gabungan Selidiki Ambruknya Ponpes Al Khoziny,https://news.detik.com/berita/d-8152242/polda-jatim-bentuk-tim-gabungan-selidiki-ambruknya-ponpes-al-khoziny,"
Kamis, 09 Okt 2025 10:34 WIB "
Legislator: Izin Ponpes Al Khoziny Bisa Dicabut Jika Ada Pelanggaran Berat,https://news.detik.com/berita/d-8152085/legislator-izin-ponpes-al-khoziny-bisa-dicabut-jika-ada-pelanggaran-berat,"
Kamis, 09 Okt 2025 08:51 WIB "
40 Jenazah Korban Ponpes Al Khoziny Ambruk Sudah Teridentifikasi,https://news.detik.com/berita/d-8151818/40-jenazah-korban-ponpes-al-khoziny-ambruk-sudah-teridentifikasi,"
Rabu, 08 Okt 2025 21:55 WIB "
"Polisi Mulai Selidiki Ambruknya Ponpes Al Khoziny Sidoarjo, 17 Saksi Diperiksa",https://news.detik.com/berita/d-8151717/polisi-mulai-selidiki-ambruknya-ponpes-al-khoziny-sidoarjo-17-saksi-diperiksa,"
Rabu, 08 Okt 2025 20:33 WIB "
Komisi VIII DPR Minta Kemenag Evaluasi Izin Ponpes Al Khoziny Sidoarjo,https://news.detik.com/berita/d-8150300/komisi-viii-dpr-minta-kemenag-evaluasi-izin-ponpes-al-khoziny-sidoarjo,"
Rabu, 08 Okt 2025 08:45 WIB "
Komisi III DPR Dukung Polda Jatim Usut Tuntas Ponpes Al Khoziny Ambruk,https://news.detik.com/berita/d-8150234/komisi-iii-dpr-dukung-polda-jatim-usut-tuntas-ponpes-al-khoziny-ambruk,"
Rabu, 08 Okt 2025 07:15 WIB "
Ponpes Ratusan Tahun Bakal Diaudit Buntut Ambruknya Ponpes di Sidoarjo,https://news.detik.com/berita/d-8150228/ponpes-ratusan-tahun-bakal-diaudit-buntut-ambruknya-ponpes-di-sidoarjo,"
Rabu, 08 Okt 2025 07:02 WIB "
Legislator Minta Polisi Usut Dugaan Pidana Insiden Ambruk Ponpes Al Khoziny,https://news.detik.com/berita/d-8150221/legislator-minta-polisi-usut-dugaan-pidana-insiden-ambruk-ponpes-al-khoziny,"
Rabu, 08 Okt 2025 06:15 WIB "
"Total 34 Jasad Korban Ponpes Al Khoziny Ambruk Teridentifikasi, Ini Datanya",https://news.detik.com/berita/d-8150165/total-34-jasad-korban-ponpes-al-khoziny-ambruk-teridentifikasi-ini-datanya,"
Selasa, 07 Okt 2025 23:15 WIB "
Waka DPR Apresiasi Prabowo Tunjuk Cak Imin Pimpin Pengecekan Bangunan Ponpes,https://news.detik.com/berita/d-8150138/waka-dpr-apresiasi-prabowo-tunjuk-cak-imin-pimpin-pengecekan-bangunan-ponpes,"
Selasa, 07 Okt 2025 22:47 WIB "
Keluarga Korban Minta Ponpes Al Khoziny Ambruk Diusut Tanpa Pandang Bulu,https://news.detik.com/berita/d-8150101/keluarga-korban-minta-ponpes-al-khoziny-ambruk-diusut-tanpa-pandang-bulu,"
Selasa, 07 Okt 2025 21:45 WIB "
MUI Minta Seluruh Gedung Pesantren Dievaluasi Imbas Ponpes Al Khoziny Ambruk,https://news.detik.com/berita/d-8150052/mui-minta-seluruh-gedung-pesantren-dievaluasi-imbas-ponpes-al-khoziny-ambruk,"
Selasa, 07 Okt 2025 20:59 WIB "
Cak Imin Minta Pembangunan Tanpa Izin Disetop Buntut Insiden Ponpes Sidoarjo,https://news.detik.com/berita/d-8149584/cak-imin-minta-pembangunan-tanpa-izin-disetop-buntut-insiden-ponpes-sidoarjo,"
Selasa, 07 Okt 2025 16:52 WIB "
Kementerian PU Bakal Bangun Ulang Ponpes Al Khoziny Sidoarjo yang Ambruk,https://news.detik.com/berita/d-8149544/kementerian-pu-bakal-bangun-ulang-ponpes-al-khoziny-sidoarjo-yang-ambruk,"
Selasa, 07 Okt 2025 16:33 WIB "
Pemerintah Bentuk Satgas untuk Audit Bangunan Ponpes Rentan Usia Ratusan Tahun,https://news.detik.com/berita/d-8149531/pemerintah-bentuk-satgas-untuk-audit-bangunan-ponpes-rentan-usia-ratusan-tahun,"
Selasa, 07 Okt 2025 16:26 WIB "
Menteri PU Sebut Hanya 51 Ponpes di Indonesia yang Miliki Izin PBG,https://news.detik.com/berita/d-8149477/menteri-pu-sebut-hanya-51-ponpes-di-indonesia-yang-miliki-izin-pbg,"
Selasa, 07 Okt 2025 16:04 WIB "
Ketua MPR Dorong Pengusutan Ponpes Al Khoziny Ambruk: Pelajaran Pengelola,https://news.detik.com/berita/d-8149373/ketua-mpr-dorong-pengusutan-ponpes-al-khoziny-ambruk-pelajaran-pengelola,"
Selasa, 07 Okt 2025 15:29 WIB "
Menag soal Santri Ikut Ngecor: Kalau Bangunan Bertingkat Harus Profesional,https://news.detik.com/berita/d-8149195/menag-soal-santri-ikut-ngecor-kalau-bangunan-bertingkat-harus-profesional,"
Selasa, 07 Okt 2025 14:36 WIB "
"Duka Selimuti Tragedi Ponpes Al-Khoziny, Mari Bantu Donasi di berbuatbaik",https://news.detik.com/berita/d-8149100/duka-selimuti-tragedi-ponpes-al-khoziny-mari-bantu-donasi-di-berbuatbaik,"
Selasa, 07 Okt 2025 13:50 WIB "
Pemerintah Akan Audit Ponpes Usia 100-200 Tahun Usai Insiden Ponpes Sidoarjo,https://news.detik.com/berita/d-8149058/pemerintah-akan-audit-ponpes-usia-100-200-tahun-usai-insiden-ponpes-sidoarjo,"
Selasa, 07 Okt 2025 13:28 WIB "
"Berharap Rida Kiai, Keluarga Korban Ponpes Al Khoziny Ambruk Tolak Santunan",https://news.detik.com/berita/d-8149027/berharap-rida-kiai-keluarga-korban-ponpes-al-khoziny-ambruk-tolak-santunan,"
Selasa, 07 Okt 2025 13:14 WIB "
"Seluruh Jenazah Ditemukan, Pencarian Korban Ponpes Al Khoziny Ditutup",https://news.detik.com/berita/d-8148932/seluruh-jenazah-ditemukan-pencarian-korban-ponpes-al-khoziny-ditutup,"
Selasa, 07 Okt 2025 12:25 WIB "
Menko Cak Imin Bertemu Menag Bahas Bangunan Ponpes Belum Penuhi Standar,https://news.detik.com/berita/d-8148831/menko-cak-imin-bertemu-menag-bahas-bangunan-ponpes-belum-penuhi-standar,"
Selasa, 07 Okt 2025 11:49 WIB "
BNPB: Seluruh Jenazah Korban Bangunan Ponpes Al Khoziny Roboh Ditemukan,https://news.detik.com/berita/d-8148623/bnpb-seluruh-jenazah-korban-bangunan-ponpes-al-khoziny-roboh-ditemukan,"
Selasa, 07 Okt 2025 09:47 WIB "
"Update Korban Ponpes Al Khoziny yang Roboh: 67 Orang Meninggal, 104 Selamat",https://news.detik.com/berita/d-8148618/update-korban-ponpes-al-khoziny-yang-roboh-67-orang-meninggal-104-selamat,"
Selasa, 07 Okt 2025 09:42 WIB "
"Legislator: Ponpes Ambruk Sidoarjo Bukan Musibah Biasa, Usut Unsur Pidana",https://news.detik.com/berita/d-8148523/legislator-ponpes-ambruk-sidoarjo-bukan-musibah-biasa-usut-unsur-pidana,"
Selasa, 07 Okt 2025 08:16 WIB "
"Bertambah, Korban Tewas Ponpes Ambruk di Sidoarjo Jadi 66 Orang",https://news.detik.com/berita/d-8148492/bertambah-korban-tewas-ponpes-ambruk-di-sidoarjo-jadi-66-orang,"
Selasa, 07 Okt 2025 07:39 WIB "
"17 Jenazah Korban Ponpes Al Khoziny Ambruk Teridentifikasi, Ini Datanya",https://news.detik.com/berita/d-8148407/17-jenazah-korban-ponpes-al-khoziny-ambruk-teridentifikasi-ini-datanya,"
Senin, 06 Okt 2025 23:04 WIB "
