title,url,date
Ratusan Alat Tsunami Gauge di Indonesia Terus Pantau Dampak Gempa Rusia,https://news.detik.com/berita/d-8036775/ratusan-alat-tsunami-gauge-di-indonesia-terus-pantau-dampak-gempa-rusia,"
Rabu, 30 Jul 2025 14:56 WIB "
Pelayaran Kapal Manado-Talaud di Sulut Ditunda Imbas Peringatan Tsunami,https://news.detik.com/berita/d-8036743/pelayaran-kapal-manado-talaud-di-sulut-ditunda-imbas-peringatan-tsunami,"
Rabu, 30 Jul 2025 14:38 WIB "
"Tsunami 1,3 Meter Hantam Jepang Usai Gempa Dahsyat Rusia",https://news.detik.com/internasional/d-8036685/tsunami-1-3-meter-hantam-jepang-usai-gempa-dahsyat-rusia,"
Rabu, 30 Jul 2025 14:16 WIB "
"Antisipasi Tsunami, Warga Sorong Diimbau Tak Lari Sore di Area Reklamasi",https://news.detik.com/berita/d-8036641/antisipasi-tsunami-warga-sorong-diimbau-tak-lari-sore-di-area-reklamasi,"
Rabu, 30 Jul 2025 14:00 WIB "
Kenapa Dampak Gempa Rusia Bisa Sampai Indonesia? Ini Penjelasan BMKG,https://news.detik.com/berita/d-8036631/kenapa-dampak-gempa-rusia-bisa-sampai-indonesia-ini-penjelasan-bmkg,"
Rabu, 30 Jul 2025 13:58 WIB "
Rusia Umumkan Keadaan Darurat di Pulau Kuril yang Dihantam Tsunami,https://news.detik.com/internasional/d-8036610/rusia-umumkan-keadaan-darurat-di-pulau-kuril-yang-dihantam-tsunami,"
Rabu, 30 Jul 2025 13:46 WIB "
Siswa di Jayapura Dipulangkan Lebih Awal Usai Ada Peringatan Tsunami,https://news.detik.com/berita/d-8036602/siswa-di-jayapura-dipulangkan-lebih-awal-usai-ada-peringatan-tsunami,"
Rabu, 30 Jul 2025 13:39 WIB "
Warga Pesisir Gorontalo Mulai Mengungsi ke Gunung Antisipasi Tsunami,https://news.detik.com/berita/d-8036599/warga-pesisir-gorontalo-mulai-mengungsi-ke-gunung-antisipasi-tsunami,"
Rabu, 30 Jul 2025 13:36 WIB "
Sirene Peringatan Tsunami di Los Angeles Dibunyikan dari Helikopter,https://news.detik.com/internasional/d-8036577/sirene-peringatan-tsunami-di-los-angeles-dibunyikan-dari-helikopter,"
Rabu, 30 Jul 2025 13:31 WIB "
"Berkaca Peristiwa 2011, BNPB Minta Warga Waspadai Potensi Tsunami 50 Cm",https://news.detik.com/berita/d-8036569/berkaca-peristiwa-2011-bnpb-minta-warga-waspadai-potensi-tsunami-50-cm,"
Rabu, 30 Jul 2025 13:30 WIB "
"Kemlu: Ada 53 WNI di Timur Jauh Rusia, Tak Ada yang Terdampak Gempa",https://news.detik.com/berita/d-8036556/kemlu-ada-53-wni-di-timur-jauh-rusia-tak-ada-yang-terdampak-gempa,"
Rabu, 30 Jul 2025 13:19 WIB "
"Tsunami Hantam Jepang, Paus-paus Raksasa Terdampar di Pantai",https://news.detik.com/internasional/d-8036501/tsunami-hantam-jepang-paus-paus-raksasa-terdampar-di-pantai,"
Rabu, 30 Jul 2025 13:01 WIB "
Sekolah di Talaud Diliburkan Usai Peringatan Tsunami Dampak Gempa Rusia,https://news.detik.com/berita/d-8036496/sekolah-di-talaud-diliburkan-usai-peringatan-tsunami-dampak-gempa-rusia,"
Rabu, 30 Jul 2025 12:59 WIB "
"Tentang Kamchatka di Rusia, Wilayah yang Diguncang Gempa Dahsyat Hari Ini",https://news.detik.com/internasional/d-8036487/tentang-kamchatka-di-rusia-wilayah-yang-diguncang-gempa-dahsyat-hari-ini,"
Rabu, 30 Jul 2025 12:55 WIB "
BNPB Imbau Warga di 6 Wilayah Jauhi Pantai 2 Jam Sebelum Estimasi Tsunami,https://news.detik.com/berita/d-8036451/bnpb-imbau-warga-di-6-wilayah-jauhi-pantai-2-jam-sebelum-estimasi-tsunami,"
Rabu, 30 Jul 2025 12:33 WIB "
Gubernur Gorontalo Minta Warga Waspada dan Tak Panik soal Potensi Tsunami,https://news.detik.com/berita/d-8036447/gubernur-gorontalo-minta-warga-waspada-dan-tak-panik-soal-potensi-tsunami,"
Rabu, 30 Jul 2025 12:30 WIB "
Tsunami Mengancam Pesisir China Usai Gempa Dahsyat di Rusia,https://news.detik.com/internasional/d-8036437/tsunami-mengancam-pesisir-china-usai-gempa-dahsyat-di-rusia,"
Rabu, 30 Jul 2025 12:25 WIB "
"Gempa M 8,7 Rusia Picu Tsunami, Bagaimana Tsunami Bisa Terjadi?",https://news.detik.com/bbc-world/d-8036395/gempa-m-8-7-rusia-picu-tsunami-bagaimana-tsunami-bisa-terjadi,"
Rabu, 30 Jul 2025 12:07 WIB "
"Bendera Peringatan Tsunami Dipasang di Jepang, Warga Evakuasi ke Atap Gedung",https://news.detik.com/internasional/d-8036391/bendera-peringatan-tsunami-dipasang-di-jepang-warga-evakuasi-ke-atap-gedung,"
Rabu, 30 Jul 2025 12:05 WIB "
"Rusia Diguncang Gempa-Tsunami, Atap Gedung Runtuh-Dinding TK Ambruk",https://news.detik.com/internasional/d-8036374/rusia-diguncang-gempa-tsunami-atap-gedung-runtuh-dinding-tk-ambruk,"
Rabu, 30 Jul 2025 11:56 WIB "
"Mobil Antre Mengular, Warga Hawaii Ramai-ramai Evakuasi Imbas Potensi Tsunami",https://news.detik.com/internasional/d-8036355/mobil-antre-mengular-warga-hawaii-ramai-ramai-evakuasi-imbas-potensi-tsunami,"
Rabu, 30 Jul 2025 11:43 WIB "
"Waspada Tsunami Usai Gempa Rusia, Ekuador Evakuasi Warga Galapagos",https://news.detik.com/internasional/d-8036343/waspada-tsunami-usai-gempa-rusia-ekuador-evakuasi-warga-galapagos,"
Rabu, 30 Jul 2025 11:37 WIB "
"10 Wilayah RI Berpotensi Tsunami Usai Gempa Rusia Status Waspada, Ini Artinya",https://news.detik.com/berita/d-8036325/10-wilayah-ri-berpotensi-tsunami-usai-gempa-rusia-status-waspada-ini-artinya,"
Rabu, 30 Jul 2025 11:30 WIB "
Awas Tsunami! Meksiko Serukan Warga Hindari Pantai Usai Gempa Rusia,https://news.detik.com/internasional/d-8036293/awas-tsunami-meksiko-serukan-warga-hindari-pantai-usai-gempa-rusia,"
Rabu, 30 Jul 2025 11:17 WIB "
Peru Juga Keluarkan Peringatan Tsunami Usai Gempa Rusia,https://news.detik.com/internasional/d-8036280/peru-juga-keluarkan-peringatan-tsunami-usai-gempa-rusia,"
Rabu, 30 Jul 2025 11:08 WIB "
Gelombang Tsunami Hantam Pesisir Jepang Usai Gempa Rusia,https://news.detik.com/internasional/d-8036247/gelombang-tsunami-hantam-pesisir-jepang-usai-gempa-rusia,"
Rabu, 30 Jul 2025 10:53 WIB "
"Gempa Rusia Hari Ini Picu Tsunami: Kekuatan, Pusat Gempa hingga Dampaknya",https://news.detik.com/internasional/d-8036244/gempa-rusia-hari-ini-picu-tsunami-kekuatan-pusat-gempa-hingga-dampaknya,"
Rabu, 30 Jul 2025 10:51 WIB "
Imbauan untuk WNI Usai Jepang Terbitkan Peringatan Tsunami Gempa Rusia,https://news.detik.com/berita/d-8036237/imbauan-untuk-wni-usai-jepang-terbitkan-peringatan-tsunami-gempa-rusia,"
Rabu, 30 Jul 2025 10:47 WIB "
"Gempa M 8,7 Guncang Rusia, Terkuat Sejak 1952",https://news.detik.com/internasional/d-8036223/gempa-m-8-7-guncang-rusia-terkuat-sejak-1952,"
Rabu, 30 Jul 2025 10:42 WIB "
Ini Titik Gempa Rusia yang Picu Peringatan Tsunami di Jepang hingga Indonesia,https://news.detik.com/internasional/d-8036222/ini-titik-gempa-rusia-yang-picu-peringatan-tsunami-di-jepang-hingga-indonesia,"
Rabu, 30 Jul 2025 10:42 WIB "
"10 Wilayah RI Berpotensi Tsunami Usai Gempa Rusia, Warga Diimbau Jauhi Pantai",https://news.detik.com/berita/d-8036144/10-wilayah-ri-berpotensi-tsunami-usai-gempa-rusia-warga-diimbau-jauhi-pantai,"
Rabu, 30 Jul 2025 10:19 WIB "
"Filipina Keluarkan Peringatan Tsunami Usai Gempa M 8,7 Rusia",https://news.detik.com/internasional/d-8036129/filipina-keluarkan-peringatan-tsunami-usai-gempa-m-8-7-rusia,"
Rabu, 30 Jul 2025 10:10 WIB "
"Trump Minta Warga Hawaii Siaga Potensi Tsunami Usai Gempa M 8,7 Rusia",https://news.detik.com/internasional/d-8036118/trump-minta-warga-hawaii-siaga-potensi-tsunami-usai-gempa-m-8-7-rusia,"
Rabu, 30 Jul 2025 09:59 WIB "
"Ada Peringatan Tsunami, Pekerja PLTN Fukushima Jepang Dievakuasi",https://news.detik.com/internasional/d-8036109/ada-peringatan-tsunami-pekerja-pltn-fukushima-jepang-dievakuasi,"
Rabu, 30 Jul 2025 09:54 WIB "
"Tsunami Hantam Rusia Usai Gempa Dahsyat, Air Laut Banjiri Kota",https://news.detik.com/internasional/d-8036102/tsunami-hantam-rusia-usai-gempa-dahsyat-air-laut-banjiri-kota,"
Rabu, 30 Jul 2025 09:45 WIB "
"AS Keluarkan Peringatan Tsunami di California-Hawaii Usai Gempa M 8,7 Rusia",https://news.detik.com/internasional/d-8036079/as-keluarkan-peringatan-tsunami-di-california-hawaii-usai-gempa-m-8-7-rusia,"
Rabu, 30 Jul 2025 09:22 WIB "
"Gempa M 8,7 Guncang Rusia, 10 Wilayah RI Berpotensi Tsunami",https://news.detik.com/berita/d-8036031/gempa-m-8-7-guncang-rusia-10-wilayah-ri-berpotensi-tsunami,"
Rabu, 30 Jul 2025 08:59 WIB "
"Tsunami 4 Meter Terjang Rusia Usai Gempa M 8,7, Masyarakat Diminta Menjauh",https://news.detik.com/internasional/d-8036022/tsunami-4-meter-terjang-rusia-usai-gempa-m-8-7-masyarakat-diminta-menjauh,"
Rabu, 30 Jul 2025 08:49 WIB "
Jepang Perintahkan Warga Evakuasi Usai Keluarkan Peringatan Tsunami 3 Meter,https://news.detik.com/internasional/d-8036007/jepang-perintahkan-warga-evakuasi-usai-keluarkan-peringatan-tsunami-3-meter,"
Rabu, 30 Jul 2025 08:39 WIB "
"Rusia Diguncang Gempa M 8,7, Jepang Keluarkan Peringatan Tsunami 3 Meter",https://news.detik.com/internasional/d-8035980/rusia-diguncang-gempa-m-8-7-jepang-keluarkan-peringatan-tsunami-3-meter,"
Rabu, 30 Jul 2025 08:16 WIB "
"Gempa Dahsyat M 8 Guncang Rusia, Picu Peringatan Tsunami",https://news.detik.com/internasional/d-8035942/gempa-dahsyat-m-8-guncang-rusia-picu-peringatan-tsunami,"
Rabu, 30 Jul 2025 07:33 WIB "
