title,url,date
KPK Lakukan Pemeriksaan Maraton Terkait Kasus Korupsi Kuota Haji 2023-2024,https://news.detik.com/berita/d-8433723/kpk-lakukan-pemeriksaan-maraton-terkait-kasus-korupsi-kuota-haji-2023-2024,"
Selasa, 07 Apr 2026 18:41 WIB "
Ketua KPK Ngaku Belum Dipanggil Dewas soal Polemik Tahanan Rumah Yaqut,https://news.detik.com/berita/d-8433656/ketua-kpk-ngaku-belum-dipanggil-dewas-soal-polemik-tahanan-rumah-yaqut,"
Selasa, 07 Apr 2026 18:14 WIB "
KPK Panggil Lagi 5 Pihak Biro Travel untuk Diperiksa di Kasus Kuota Haji,https://news.detik.com/berita/d-8432980/kpk-panggil-lagi-5-pihak-biro-travel-untuk-diperiksa-di-kasus-kuota-haji,"
Selasa, 07 Apr 2026 13:27 WIB "
KPK Panggil 5 Bos Travel Jadi Saksi Kasus Kuota Haji Eks Menag Yaqut,https://news.detik.com/berita/d-8431084/kpk-panggil-5-bos-travel-jadi-saksi-kasus-kuota-haji-eks-menag-yaqut,"
Senin, 06 Apr 2026 11:59 WIB "
KPK Mulai Maraton Periksa Biro Travel Haji Pekan Depan,https://news.detik.com/berita/d-8427384/kpk-mulai-maraton-periksa-biro-travel-haji-pekan-depan,"
Kamis, 02 Apr 2026 21:49 WIB "
KPK Panggil Eks Sopir Lukas Enembe Jadi Saksi Kasus Dana Operasional Papua,https://news.detik.com/berita/d-8426623/kpk-panggil-eks-sopir-lukas-enembe-jadi-saksi-kasus-dana-operasional-papua,"
Kamis, 02 Apr 2026 13:49 WIB "
KPK Panggil Pengusaha Robert Bonosusatya Jadi Saksi Kasus Eks Bupati Kukar,https://news.detik.com/berita/d-8426313/kpk-panggil-pengusaha-robert-bonosusatya-jadi-saksi-kasus-eks-bupati-kukar,"
Kamis, 02 Apr 2026 11:27 WIB "
"2 WNA Direksi BUMN Belum Lapor LHKPN, KPK Bakal Lakukan Asistensi",https://news.detik.com/berita/d-8425235/2-wna-direksi-bumn-belum-lapor-lhkpn-kpk-bakal-lakukan-asistensi,"
Rabu, 01 Apr 2026 15:47 WIB "
Dewas Tindak Lanjut Laporan ke Pimpinan KPK soal Tahanan Rumah Yaqut,https://news.detik.com/berita/d-8424338/dewas-tindak-lanjut-laporan-ke-pimpinan-kpk-soal-tahanan-rumah-yaqut,"
Rabu, 01 Apr 2026 08:38 WIB "
"Tak Lagi di Rumah, Yaqut Bakal Lebih Lama Ditahan KPK",https://news.detik.com/berita/d-8424096/tak-lagi-di-rumah-yaqut-bakal-lebih-lama-ditahan-kpk,"
Selasa, 31 Mar 2026 21:42 WIB "
KPK Minta Biro Travel Haji Umrah Tak Ragu-ragu Balikin Duit dan Aset,https://news.detik.com/berita/d-8423708/kpk-minta-biro-travel-haji-umrah-tak-ragu-ragu-balikin-duit-dan-aset,"
Selasa, 31 Mar 2026 17:33 WIB "
KPK Ungkap 1 Tersangka Baru Kasus Korupsi Kuota Haji Lagi di Arab Saudi,https://news.detik.com/berita/d-8423586/kpk-ungkap-1-tersangka-baru-kasus-korupsi-kuota-haji-lagi-di-arab-saudi,"
Selasa, 31 Mar 2026 16:46 WIB "
KPK Perpanjang Masa Penahanan Eks Menag Yaqut di Rutan,https://news.detik.com/berita/d-8423539/kpk-perpanjang-masa-penahanan-eks-menag-yaqut-di-rutan,"
Selasa, 31 Mar 2026 16:25 WIB "
Eks Menag Yaqut Bantah Terima Duit USD 30 Ribu dari Travel Haji Khusus,https://news.detik.com/berita/d-8423286/eks-menag-yaqut-bantah-terima-duit-usd-30-ribu-dari-travel-haji-khusus,"
Selasa, 31 Mar 2026 14:44 WIB "
KPK Panggil Panitera-Juru Sita Terkait Kasus Suap Hakim PN Depok,https://news.detik.com/berita/d-8423142/kpk-panggil-panitera-juru-sita-terkait-kasus-suap-hakim-pn-depok,"
Selasa, 31 Mar 2026 13:25 WIB "
KPK Dalami Keterlibatan Penyelenggara Negara di Kasus Kuota Haji,https://news.detik.com/berita/d-8422471/kpk-dalami-keterlibatan-penyelenggara-negara-di-kasus-kuota-haji,"
Senin, 30 Mar 2026 22:33 WIB "
Alasan KPK Jerat 2 Tersangka Swasta Kasus Kuota Haji Pakai Pasal Kerugian Negara,https://news.detik.com/berita/d-8422412/alasan-kpk-jerat-2-tersangka-swasta-kasus-kuota-haji-pakai-pasal-kerugian-negara,"
Senin, 30 Mar 2026 21:46 WIB "
"Kasus Haji, KPK Duga Gus Alex Terima USD 30 Ribu-Dirjen PHU Kemenag USD 5.000",https://news.detik.com/berita/d-8422405/kasus-haji-kpk-duga-gus-alex-terima-usd-30-ribu-dirjen-phu-kemenag-usd-5-000,"
Senin, 30 Mar 2026 21:39 WIB "
KPK Tetapkan 2 Tersangka Baru Kasus Korupsi Kuota Haji,https://news.detik.com/berita/d-8422262/kpk-tetapkan-2-tersangka-baru-kasus-korupsi-kuota-haji,"
Senin, 30 Mar 2026 19:10 WIB "
