title,url,date
"Jadi Tersangka, Dadan Hindayana dkk Dijerat Pasal Korupsi Rugikan Negara",https://news.detik.com/berita/d-8516606/jadi-tersangka-dadan-hindayana-dkk-dijerat-pasal-korupsi-rugikan-negara,"
Rabu, 03 Jun 2026 18:37 WIB "
Kejagung Selidiki Korupsi di BGN yang Jerat Dadan cs Sejak Seminggu Lalu,https://news.detik.com/berita/d-8516562/kejagung-selidiki-korupsi-di-bgn-yang-jerat-dadan-cs-sejak-seminggu-lalu,"
Rabu, 03 Jun 2026 18:19 WIB "
"Jadi Tersangka Korupsi MBG, Eks Kepala BGN Dadan Punya Harta Rp 9 M",https://news.detik.com/berita/d-8516553/jadi-tersangka-korupsi-mbg-eks-kepala-bgn-dadan-punya-harta-rp-9-m,"
Rabu, 03 Jun 2026 18:14 WIB "
Dadan dkk Jadi Tersangka dan Ditahan Terkait Kasus Korupsi Tata Kelola MBG,https://news.detik.com/berita/d-8516487/dadan-dkk-jadi-tersangka-dan-ditahan-terkait-kasus-korupsi-tata-kelola-mbg,"
Rabu, 03 Jun 2026 17:50 WIB "
5 Berita Terpopuler Internasional Hari Ini,https://news.detik.com/internasional/d-8516433/5-berita-terpopuler-internasional-hari-ini,"
Rabu, 03 Jun 2026 17:21 WIB "
Media Asing Soroti Pencopotan Kepala BGN Dadan Hindayana,https://news.detik.com/internasional/d-8516016/media-asing-soroti-pencopotan-kepala-bgn-dadan-hindayana,"
Rabu, 03 Jun 2026 14:08 WIB "
KPK Ungkap Proyek Gedung Pemkab Lamongan Rugikan Negara Rp 35 M,https://news.detik.com/berita/d-8515306/kpk-ungkap-proyek-gedung-pemkab-lamongan-rugikan-negara-rp-35-m,"
Selasa, 02 Jun 2026 22:23 WIB "
Wakil Kepala BGN Sony Sonjaya Bantah Isu Liar Kena OTT Kejagung,https://news.detik.com/berita/d-8503973/wakil-kepala-bgn-sony-sonjaya-bantah-isu-liar-kena-ott-kejagung,"
Senin, 25 Mei  2026 14:01 WIB "
98 Resolution Network: Program Prabowo-Gibran Sejalan dengan Mandat Reformasi,https://news.detik.com/berita/d-8498424/98-resolution-network-program-prabowo-gibran-sejalan-dengan-mandat-reformasi,"
Kamis, 21 Mei  2026 14:14 WIB "
KPK Sudah Serahkan Hasil Kajian soal Tata Kelola MBG ke BGN,https://news.detik.com/berita/d-8486712/kpk-sudah-serahkan-hasil-kajian-soal-tata-kelola-mbg-ke-bgn,"
Selasa, 12 Mei  2026 21:49 WIB "
