title,url,date
Awal Mula AKP Irfan Peraih Adhi Makayasa Terseret di Kasus Sambo,https://news.detik.com/berita/d-6357909/awal-mula-akp-irfan-peraih-adhi-makayasa-terseret-di-kasus-sambo,"
Rabu, 19 Okt 2022 19:36 WIB "
Hal-hal yang Terjadi Selama 3 Hari Sebelum Kasus Yosua Terungkap ke Publik,https://news.detik.com/berita/d-6356760/hal-hal-yang-terjadi-selama-3-hari-sebelum-kasus-yosua-terungkap-ke-publik,"
Rabu, 19 Okt 2022 12:42 WIB "
Peran Kombes Agus Nurpatria di Kasus Sambo: Sisir CCTV Duren Tiga,https://news.detik.com/berita/d-6356753/peran-kombes-agus-nurpatria-di-kasus-sambo-sisir-cctv-duren-tiga,"
Rabu, 19 Okt 2022 12:40 WIB "
5 Hal Ini Dilakukan Anak Buah Sambo Saat Ambil CCTV Duren Tiga,https://news.detik.com/berita/d-6356657/5-hal-ini-dilakukan-anak-buah-sambo-saat-ambil-cctv-duren-tiga,"
Rabu, 19 Okt 2022 11:56 WIB "
"Ini Tim CCTV KM 50 yang Ditelepon Anak Buah Sambo, tapi Ternyata di Bali",https://news.detik.com/berita/d-6356484/ini-tim-cctv-km-50-yang-ditelepon-anak-buah-sambo-tapi-ternyata-di-bali,"
Rabu, 19 Okt 2022 10:33 WIB "
Sambo ke Hendra Kurniawan Sehari Usai Yosua Dibunuh: Tolong Cek CCTV!,https://news.detik.com/berita/d-6356480/sambo-ke-hendra-kurniawan-sehari-usai-yosua-dibunuh-tolong-cek-cctv,"
Rabu, 19 Okt 2022 10:31 WIB "
Cerita Lengkap Obstruction of Justice Kasus Yosua yang Dilakukan Ferdy Sambo,https://news.detik.com/berita/d-6352479/cerita-lengkap-obstruction-of-justice-kasus-yosua-yang-dilakukan-ferdy-sambo,"
Senin, 17 Okt 2022 13:11 WIB "
Jaksa Ungkap Anak Buah Sambo Minta Tim CCTV KM 50 Cek CCTV Duren Tiga,https://news.detik.com/berita/d-6352311/jaksa-ungkap-anak-buah-sambo-minta-tim-cctv-km-50-cek-cctv-duren-tiga,"
Senin, 17 Okt 2022 12:07 WIB "
"Kini Tangani Ferdy Sambo cs, PN Jaksel Pernah Adili Kasus-kasus Besar Ini",https://news.detik.com/berita/d-6338022/kini-tangani-ferdy-sambo-cs-pn-jaksel-pernah-adili-kasus-kasus-besar-ini,"
Minggu, 09 Okt 2022 16:19 WIB "
"Situs PN Jakpus Diretas, Hacker Bawa-bawa Bjorka hingga Kasus Sambo",https://news.detik.com/berita/d-6329880/situs-pn-jakpus-diretas-hacker-bawa-bawa-bjorka-hingga-kasus-sambo,"
Rabu, 05 Okt 2022 09:10 WIB "
Kegembiraan Warga Desa Ukraina yang Baru Dibebaskan dari Pasukan Rusia,https://news.detik.com/bbc-world/d-6288718/kegembiraan-warga-desa-ukraina-yang-baru-dibebaskan-dari-pasukan-rusia,"
Selasa, 13 Sep 2022 12:43 WIB "
Jaksa Hormati Putusan MA Tolak Kasasi Kasus Penembakan Laskar FPI,https://news.detik.com/berita/d-6288045/jaksa-hormati-putusan-ma-tolak-kasasi-kasus-penembakan-laskar-fpi,"
Senin, 12 Sep 2022 22:03 WIB "
"Kasasi Jaksa Ditolak, Briptu Fikri-Ipda Yusmin Bebas di Kasus KM 50!",https://news.detik.com/berita/d-6287578/kasasi-jaksa-ditolak-briptu-fikri-ipda-yusmin-bebas-di-kasus-km-50,"
Senin, 12 Sep 2022 18:03 WIB "
Menantu HRS di Demo 1209 Serukan Kawal Kasus Brigadir J dan Km 50,https://news.detik.com/berita/d-6287573/menantu-hrs-di-demo-1209-serukan-kawal-kasus-brigadir-j-dan-km-50,"
Senin, 12 Sep 2022 18:01 WIB "
Sentilan ke Komnas HAM-Komnas Perempuan soal Dugaan Putri Dilecehkan,https://news.detik.com/berita/d-6276766/sentilan-ke-komnas-ham-komnas-perempuan-soal-dugaan-putri-dilecehkan,"
Selasa, 06 Sep 2022 20:37 WIB "
Komnas HAM Ungkap Dasar Nyatakan Ada Dugaan Kuat Putri Candrawathi Dilecehkan,https://news.detik.com/berita/d-6273448/komnas-ham-ungkap-dasar-nyatakan-ada-dugaan-kuat-putri-candrawathi-dilecehkan,"
Senin, 05 Sep 2022 13:34 WIB "
"Komnas HAM Duga Putri Candrawathi Dilecehkan, Pengacara Brigadir J: Sesat!",https://news.detik.com/berita/d-6273139/komnas-ham-duga-putri-candrawathi-dilecehkan-pengacara-brigadir-j-sesat,"
Senin, 05 Sep 2022 11:30 WIB "
Beda Komnas HAM dan LPSK soal Dugaan Pelecehan Putri Candrawathi,https://news.detik.com/berita/d-6272944/beda-komnas-ham-dan-lpsk-soal-dugaan-pelecehan-putri-candrawathi,"
Senin, 05 Sep 2022 10:00 WIB "
Rekomendasi untuk Kasus Ferdy Sambo,https://news.detik.com/kolom/d-6266363/rekomendasi-untuk-kasus-ferdy-sambo,"
Kamis, 01 Sep 2022 12:00 WIB "
Mahfud Md: Amien Rais dkk Tak Serahkan Selembar Kertas Pun Saat ke Istana,https://news.detik.com/berita/d-6263081/mahfud-md-amien-rais-dkk-tak-serahkan-selembar-kertas-pun-saat-ke-istana,"
Selasa, 30 Agu 2022 17:31 WIB "
Kala Mahfud Jawab Kritik Amien Rais soal Kasus Km 50,https://news.detik.com/berita/d-6261648/kala-mahfud-jawab-kritik-amien-rais-soal-kasus-km-50,"
Selasa, 30 Agu 2022 06:24 WIB "
Mahfud Jawab Kritik Amien Rais soal Kutipan Tak Lengkap Terkait Kasus Km 50,https://news.detik.com/berita/d-6261516/mahfud-jawab-kritik-amien-rais-soal-kutipan-tak-lengkap-terkait-kasus-km-50,"
Senin, 29 Agu 2022 22:42 WIB "
Melihat Lagi Pernyataan Amien Rais yang Dikutip Mahfud soal Kasus Km 50,https://news.detik.com/berita/d-6260603/melihat-lagi-pernyataan-amien-rais-yang-dikutip-mahfud-soal-kasus-km-50,"
Senin, 29 Agu 2022 15:57 WIB "
Amien Rais Koreksi Mahfud soal Kasus Km 50: Jangan Kutip Setengah-setengah!,https://news.detik.com/berita/d-6260335/amien-rais-koreksi-mahfud-soal-kasus-km-50-jangan-kutip-setengah-setengah,"
Senin, 29 Agu 2022 14:10 WIB "
"Disebut-sebut Lagi Seiring Kasus Ferdy Sambo, Ini Kronologi Kasus Km 50",https://news.detik.com/berita/d-6257520/disebut-sebut-lagi-seiring-kasus-ferdy-sambo-ini-kronologi-kasus-km-50,"
Sabtu, 27 Agu 2022 15:15 WIB "
Komnas HAM Sebut Pembunuhan Brigadir J Bukan Pelanggaran HAM Berat!,https://news.detik.com/detiktv/d-6256384/komnas-ham-sebut-pembunuhan-brigadir-j-bukan-pelanggaran-ham-berat,"
Jumat, 26 Agu 2022 18:08 WIB "
Komnas HAM Samakan Pelanggaran HAM di Kasus Brigadir J dengan KM 50,https://news.detik.com/berita/d-6256367/komnas-ham-samakan-pelanggaran-ham-di-kasus-brigadir-j-dengan-km-50,"
Jumat, 26 Agu 2022 17:54 WIB "
Komnas HAM: Kasus Tewasnya Brigadir J Bukan Pelanggaran HAM Berat,https://news.detik.com/berita/d-6256233/komnas-ham-kasus-tewasnya-brigadir-j-bukan-pelanggaran-ham-berat,"
Jumat, 26 Agu 2022 17:15 WIB "
Pengacara Harap Kapolri Pelajari Lagi Vonis Polisi Penembak Laskar FPI,https://news.detik.com/berita/d-6256026/pengacara-harap-kapolri-pelajari-lagi-vonis-polisi-penembak-laskar-fpi,"
Jumat, 26 Agu 2022 16:02 WIB "
Kapolri Pastikan Akan Proses Kasus Km 50 Jika Ada Novum,https://news.detik.com/berita/d-6252877/kapolri-pastikan-akan-proses-kasus-km-50-jika-ada-novum,"
Kamis, 25 Agu 2022 07:20 WIB "
"Kapolri Jawab soal Km 50: Kalau Ada Novum, Kami Proses",https://news.detik.com/berita/d-6252410/kapolri-jawab-soal-km-50-kalau-ada-novum-kami-proses,"
Rabu, 24 Agu 2022 19:44 WIB "
Legislator Singgung Kasus Km 50 di Rapat Bahas Kasus Sambo Bareng Kapolri,https://news.detik.com/berita/d-6252231/legislator-singgung-kasus-km-50-di-rapat-bahas-kasus-sambo-bareng-kapolri,"
Rabu, 24 Agu 2022 18:21 WIB "
Aktivisme Medsos dan Runtuhnya Skenario Kejahatan,https://news.detik.com/kolom/d-6251476/aktivisme-medsos-dan-runtuhnya-skenario-kejahatan,"
Rabu, 24 Agu 2022 13:35 WIB "
"Jelang Vonis Bahar bin Smith, Pendukung Orasi Naik Pagar PN Bandung",https://news.detik.com/berita/d-6237171/jelang-vonis-bahar-bin-smith-pendukung-orasi-naik-pagar-pn-bandung,"
Selasa, 16 Agu 2022 11:11 WIB "
Pimpinan Forum Mahasiswa: Kasus Brigadir J Harus Jadi Evaluasi Besar,https://news.detik.com/berita/d-6232156/pimpinan-forum-mahasiswa-kasus-brigadir-j-harus-jadi-evaluasi-besar,"
Jumat, 12 Agu 2022 23:08 WIB "
Sentimen di Twitter Berubah Setelah Ferdy Sambo Jadi Tersangka,https://news.detik.com/berita/d-6229476/sentimen-di-twitter-berubah-setelah-ferdy-sambo-jadi-tersangka,"
Kamis, 11 Agu 2022 17:35 WIB "
"Puji Polri di Kasus Brigadir J, HNW Harap Usut Tuntas Juga Kasus KM 50",https://news.detik.com/berita/d-6226272/puji-polri-di-kasus-brigadir-j-hnw-harap-usut-tuntas-juga-kasus-km-50,"
Rabu, 10 Agu 2022 10:13 WIB "
Kontroversi Brigjen Hendra Kurniawan di Kasus Brigadir J hingga Dimutasi,https://news.detik.com/berita/d-6218852/kontroversi-brigjen-hendra-kurniawan-di-kasus-brigadir-j-hingga-dimutasi,"
Jumat, 05 Agu 2022 18:24 WIB "
Profil Brigjen Benny Ali-Brigjen Hendra Kurniawan yang Juga Dicopot Kapolri,https://news.detik.com/berita/d-6217712/profil-brigjen-benny-ali-brigjen-hendra-kurniawan-yang-juga-dicopot-kapolri,"
Jumat, 05 Agu 2022 11:01 WIB "
Pakar Pidana Sarankan Pengacara Keluarga Brigadir J 'Tak ke Luar Jalur',https://news.detik.com/berita/d-6208477/pakar-pidana-sarankan-pengacara-keluarga-brigadir-j-tak-ke-luar-jalur,"
Minggu, 31 Jul 2022 11:51 WIB "
Pakar Pidana Minta Spekulasi Liar soal Brigadir J Dihentikan,https://news.detik.com/berita/d-6204036/pakar-pidana-minta-spekulasi-liar-soal-brigadir-j-dihentikan,"
Kamis, 28 Jul 2022 15:40 WIB "
"Profil Brigjen Hendra Kurniawan, Karo Paminal Dicopot Terkait Brigadir J",https://news.detik.com/berita/d-6190920/profil-brigjen-hendra-kurniawan-karo-paminal-dicopot-terkait-brigadir-j,"
Kamis, 21 Jul 2022 13:55 WIB "
4 Kesamaan Kecelakaan Maut Truk di Balikpapan dan Cibubur,https://news.detik.com/berita/d-6186762/4-kesamaan-kecelakaan-maut-truk-di-balikpapan-dan-cibubur,"
Selasa, 19 Jul 2022 11:51 WIB "
"'Putraku Bukan Anakku', Kisah Tuan Tanah India Bertahun-tahun Ditipu",https://news.detik.com/internasional/d-6184124/putraku-bukan-anakku-kisah-tuan-tanah-india-bertahun-tahun-ditipu,"
Minggu, 17 Jul 2022 22:01 WIB "
Muslihat Penipu Ulung Tega 41 Tahun Pura-pura Jadi Anak Tuan Tanah,https://news.detik.com/internasional/d-6183396/muslihat-penipu-ulung-tega-41-tahun-pura-pura-jadi-anak-tuan-tanah,"
Minggu, 17 Jul 2022 11:38 WIB "
Kisah Pilu Ayah Ditipu 41 Tahun: Putraku Ternyata Bukan Anak Kandungku,https://news.detik.com/internasional/d-6183278/kisah-pilu-ayah-ditipu-41-tahun-putraku-ternyata-bukan-anak-kandungku,"
Minggu, 17 Jul 2022 09:48 WIB "
"Cerita Sulitnya Menangkap Bechi, Diduga Sembunyi di Rumah Bibi",https://news.detik.com/berita/d-6173153/cerita-sulitnya-menangkap-bechi-diduga-sembunyi-di-rumah-bibi,"
Senin, 11 Jul 2022 12:45 WIB "
Aksi Pemotor Rekayasa Ditabrak Pajero demi Klaim Miliaran Asuransi,https://news.detik.com/berita/d-6113916/aksi-pemotor-rekayasa-ditabrak-pajero-demi-klaim-miliaran-asuransi,"
Selasa, 07 Jun 2022 08:03 WIB "
Basarnas Akhiri Pencarian Korban Kapal Ladang Pertiwi,https://news.detik.com/berita/d-6113582/basarnas-akhiri-pencarian-korban-kapal-ladang-pertiwi,"
Senin, 06 Jun 2022 20:44 WIB "
Awal Mula Kecurigaan Polisi soal Kecelakaan Motor di Bekasi Direkayasa,https://news.detik.com/berita/d-6112926/awal-mula-kecurigaan-polisi-soal-kecelakaan-motor-di-bekasi-direkayasa,"
Senin, 06 Jun 2022 15:50 WIB "
Sekeluarga Disiram Air Keras-Aksi KPK Usai OTT Eks Wali Kota Jogja,https://news.detik.com/berita/d-6109186/sekeluarga-disiram-air-keras-aksi-kpk-usai-ott-eks-wali-kota-jogja,"
Jumat, 03 Jun 2022 19:00 WIB "
Menjawab Keraguan Beralih ke Kendaraan Listrik,https://news.detik.com/kolom/d-6106284/menjawab-keraguan-beralih-ke-kendaraan-listrik,"
Kamis, 02 Jun 2022 10:37 WIB "
Pengalaman Warga Asal Indonesia Memilih Caleg dalam Pemilu Australia,https://news.detik.com/abc-australia/d-6052168/pengalaman-warga-asal-indonesia-memilih-caleg-dalam-pemilu-australia,"
Selasa, 26 Apr 2022 16:34 WIB "
Jaksa Serahkan Memori Kasasi Vonis Lepas 2 Penembak Laskar FPI,https://news.detik.com/berita/d-6019251/jaksa-serahkan-memori-kasasi-vonis-lepas-2-penembak-laskar-fpi,"
Rabu, 06 Apr 2022 14:45 WIB "
"Temukan Keganjilan di Vonis Penembak Eks Laskar FPI, KontraS Surati MA",https://news.detik.com/berita/d-6006574/temukan-keganjilan-di-vonis-penembak-eks-laskar-fpi-kontras-surati-ma,"
Selasa, 29 Mar 2022 17:04 WIB "
"Momen Sejumlah Massa 212 Tolak Bubar, Sempat Injak Poster Jokowi",https://news.detik.com/berita/d-6001165/momen-sejumlah-massa-212-tolak-bubar-sempat-injak-poster-jokowi,"
Jumat, 25 Mar 2022 18:54 WIB "
"Massa 212 Tinggalkan Patung Kuda, Lalu Lintas Normal",https://news.detik.com/berita/d-6000961/massa-212-tinggalkan-patung-kuda-lalu-lintas-normal,"
Jumat, 25 Mar 2022 17:43 WIB "
"Menantu HRS Orasi di Demo PA 212, Tuntut Semua Penista Agama Ditangkap",https://news.detik.com/berita/d-6000878/menantu-hrs-orasi-di-demo-pa-212-tuntut-semua-penista-agama-ditangkap,"
Jumat, 25 Mar 2022 17:09 WIB "
