title,url,date
Jabar Hari Ini: Aa Umbara Dituntut 7 Tahun-Sejoli di Tasik Tewas Luka Tembak,https://news.detik.com/berita-jawa-barat/d-5782382/jabar-hari-ini-aa-umbara-dituntut-7-tahun-sejoli-di-tasik-tewas-luka-tembak,"
Senin, 25 Okt 2021 21:12 WIB "
Respons Aa Umbara Usai Dituntut 7 Tahun Bui Kasus Korupsi Bansos COVID,https://news.detik.com/berita-jawa-barat/d-5782267/respons-aa-umbara-usai-dituntut-7-tahun-bui-kasus-korupsi-bansos-covid,"
Senin, 25 Okt 2021 19:26 WIB "
"Korupsi Pengadaan Barang Bansos, Aa Umbara Dituntut 7 Tahun Bui",https://news.detik.com/berita-jawa-barat/d-5781861/korupsi-pengadaan-barang-bansos-aa-umbara-dituntut-7-tahun-bui,"
Senin, 25 Okt 2021 16:19 WIB "
Demokrat Counter Attack Hasto: Sok Intelek-Banyak Ngeles!,https://news.detik.com/berita/d-5781507/demokrat-counter-attack-hasto-sok-intelek-banyak-ngeles,"
Senin, 25 Okt 2021 14:13 WIB "
Sorotan dari Sana-Sini Jelang 2 Tahun Jokowi-Ma'ruf Pimpin RI,https://news.detik.com/berita/d-5774392/sorotan-dari-sana-sini-jelang-2-tahun-jokowi-maruf-pimpin-ri,"
Selasa, 19 Okt 2021 21:47 WIB "
Baik Buruk 2 Tahun Jokowi-Ma'ruf Menurut Bos KedaiKOPI,https://news.detik.com/berita/d-5773368/baik-buruk-2-tahun-jokowi-maruf-menurut-bos-kedaikopi,"
Selasa, 19 Okt 2021 11:16 WIB "
Kasus Alex Noerdin-Dodi Perpanjang Ironi Bapak-Anak Terjerat Korupsi,https://news.detik.com/berita/d-5769737/kasus-alex-noerdin-dodi-perpanjang-ironi-bapak-anak-terjerat-korupsi,"
Sabtu, 16 Okt 2021 13:59 WIB "
"Desak Omnibus Law Dicabut, Buruh Gelar Demo di Depan Gedung Sate",https://news.detik.com/berita-jawa-barat/d-5766687/desak-omnibus-law-dicabut-buruh-gelar-demo-di-depan-gedung-sate,"
Kamis, 14 Okt 2021 13:49 WIB "
Tanda Tanya 'Orang Dalam' Azis Syamsuddin di KPK,https://news.detik.com/berita/d-5754660/tanda-tanya-orang-dalam-azis-syamsuddin-di-kpk,"
Rabu, 06 Okt 2021 05:47 WIB "
Dewas KPK Tepis Novel Baswedan Pernah Lapor 'Orang Dalam' Azis Syamsuddin,https://news.detik.com/berita/d-5754095/dewas-kpk-tepis-novel-baswedan-pernah-lapor-orang-dalam-azis-syamsuddin,"
Selasa, 05 Okt 2021 17:13 WIB "
Novel Baswedan Tahu 8 'Orang Dalam' Azis Syamsuddin di KPK,https://news.detik.com/berita/d-5753758/novel-baswedan-tahu-8-orang-dalam-azis-syamsuddin-di-kpk,"
Selasa, 05 Okt 2021 14:17 WIB "
Antara Keberanian Kapolri dan Kejanggalan TWK,https://news.detik.com/berita/d-5749094/antara-keberanian-kapolri-dan-kejanggalan-twk,"
Jumat, 01 Okt 2021 17:12 WIB "
Mengenang Sepak Terjang Novel Baswedan dkk yang Resmi Dipecat KPK,https://news.detik.com/berita/d-5747045/mengenang-sepak-terjang-novel-baswedan-dkk-yang-resmi-dipecat-kpk,"
Kamis, 30 Sep 2021 15:37 WIB "
Pakar Tata Negara: Eks Pegawai KPK Bisa Perkuat Polri Berantas Korupsi,https://news.detik.com/berita/d-5746965/pakar-tata-negara-eks-pegawai-kpk-bisa-perkuat-polri-berantas-korupsi,"
Kamis, 30 Sep 2021 13:55 WIB "
