title,url,date
"Pemerintah RI Kirim Tim Dokter ke Myanmar, Termasuk Shelter hingga Obat",https://news.detik.com/berita/d-7850883/pemerintah-ri-kirim-tim-dokter-ke-myanmar-termasuk-shelter-hingga-obat,"
Selasa, 01 Apr 2025 12:13 WIB "
"Korban Gempa Capai 2.056 Orang, Myanmar Umumkan 7 Hari Berkabung Nasional",https://news.detik.com/internasional/d-7850616/korban-gempa-capai-2-056-orang-myanmar-umumkan-7-hari-berkabung-nasional,"
Selasa, 01 Apr 2025 05:22 WIB "
Korban Tewas Gempa Myanmar Kini Tembus Lebih dari 2 Ribu Orang,https://news.detik.com/internasional/d-7850612/korban-tewas-gempa-myanmar-kini-tembus-lebih-dari-2-ribu-orang,"
Selasa, 01 Apr 2025 02:28 WIB "
Sederet Kisah Pilu Warga Myanmar Korban Gempa Besar,https://news.detik.com/internasional/d-7850527/sederet-kisah-pilu-warga-myanmar-korban-gempa-besar,"
Senin, 31 Mar 2025 22:01 WIB "
Momen Hangat WNI di Bangkok Rayakan Lebaran Usai Gempa Dahsyat Mengguncang,https://news.detik.com/berita/d-7850376/momen-hangat-wni-di-bangkok-rayakan-lebaran-usai-gempa-dahsyat-mengguncang,"
Senin, 31 Mar 2025 18:45 WIB "
RI Kirim 37 Personel Penyelamat-12 Ton Bantuan untuk Korban Gempa Myanmar,https://news.detik.com/berita/d-7850317/ri-kirim-37-personel-penyelamat-12-ton-bantuan-untuk-korban-gempa-myanmar,"
Senin, 31 Mar 2025 17:57 WIB "
Pemberontak Sebut Militer Myanmar Lanjutkan Pengeboman Saat Krisis Gempa,https://news.detik.com/internasional/d-7850070/pemberontak-sebut-militer-myanmar-lanjutkan-pengeboman-saat-krisis-gempa,"
Senin, 31 Mar 2025 15:09 WIB "
Doa dan Air Mata Saat Idul Fitri di Myanmar yang Hancur Akibat Gempa,https://news.detik.com/internasional/d-7849956/doa-dan-air-mata-saat-idul-fitri-di-myanmar-yang-hancur-akibat-gempa,"
Senin, 31 Mar 2025 13:52 WIB "
Pilu Ibu Hamil Meninggal Sesaat Usai Dievakuasi dari Puing Gempa Myanmar,https://news.detik.com/internasional/d-7849746/pilu-ibu-hamil-meninggal-sesaat-usai-dievakuasi-dari-puing-gempa-myanmar,"
Senin, 31 Mar 2025 11:26 WIB "
Wanita Ditemukan Selamat Usai 3 Hari Tertimbun Reruntuhan Gempa Myanmar,https://news.detik.com/internasional/d-7849705/wanita-ditemukan-selamat-usai-3-hari-tertimbun-reruntuhan-gempa-myanmar,"
Senin, 31 Mar 2025 10:55 WIB "
"Korban Tewas Gempa Myanmar Capai 1.700 Orang, 3.400 Terluka-300 Hilang",https://news.detik.com/internasional/d-7849445/korban-tewas-gempa-myanmar-capai-1-700-orang-3-400-terluka-300-hilang,"
Senin, 31 Mar 2025 04:00 WIB "
Pratikno Jamin Pemerintah Bantu Rekonstruksi Rumah WNI Terdampak Gempa Myanmar,https://news.detik.com/berita/d-7849414/pratikno-jamin-pemerintah-bantu-rekonstruksi-rumah-wni-terdampak-gempa-myanmar,"
Senin, 31 Mar 2025 02:10 WIB "
Pemerintah Kirim Tim Bantuan untuk WNI Korban Gempa Myanmar Besok,https://news.detik.com/berita/d-7849297/pemerintah-kirim-tim-bantuan-untuk-wni-korban-gempa-myanmar-besok,"
Minggu, 30 Mar 2025 22:46 WIB "
